0.961280009103,0.965056305366
0.972632224145,0.973845506369
0.965427413678,0.967481444372
0.97933147803,0.982579808615
0.987754595081,0.988939653231
0.969542259899,0.973049730086
0.966083946686,0.962844448246
0.980563783091,0.983491299807
0.971227195485,0.97230362836
0.977889776055,0.978527473511
0.978787452876,0.982979077133
0.972993076104,0.976733416018
0.983234131262,0.985936450993
0.983444448278,0.988648974204
0.977087356172,0.975566370641
0.984012951606,0.986786249137
0.973778460163,0.976946627984
0.964705417743,0.96302528322
0.983789792955,0.990511504446
0.978777479988,0.981036026824
0.96915768136,0.966948118387
0.95653033615,0.956706081854
0.977755840108,0.981510840839
0.973747616818,0.977542764938
0.970548972179,0.972350933485
0.980296433011,0.983336584555
0.970203457332,0.973256585591
0.990738156441,0.993597262017
0.97158909681,0.971498325893
0.980545674702,0.986500961924
0.967839837444,0.969202213059
0.972658038901,0.974026395419
0.985404873161,0.986394805085
0.9725915954,0.977704725726
0.959698482806,0.960589106037
0.966747229514,0.971823901498
0.985081236465,0.989499164298
0.980829565197,0.985890498223
0.974789809091,0.976196026792
0.98301874162,0.986092350913
0.971905879433,0.975271840993
0.97421763328,0.976832032437
0.980856926575,0.985968715862
0.974010179014,0.97435743315
0.977321881499,0.979026644611
0.959219449939,0.958768512757
0.985380473622,0.989546312598
0.964076544458,0.963921146825
0.977454342581,0.982195765571
0.976649682363,0.979046942107
0.979481063145,0.981351074439
0.989914004887,0.992365741707
0.973252007453,0.974056611561
0.979323805994,0.982201649638
0.9894882876,0.991909503302
0.973410980076,0.977654352
0.961947527855,0.962781500529
0.977020959846,0.979352747394
0.975260919766,0.976066874906
0.982447946978,0.986083364871
0.973722837472,0.970109766066
0.986752447547,0.989413211119
0.976586852068,0.976343387503
0.981453414202,0.984653527749
0.980145433871,0.986438959578
0.990924822155,0.992072801314
0.977530787147,0.982820131275
0.959904205992,0.963524708622
0.963670437178,0.964408247896
0.970048551811,0.972748440375
0.980945829912,0.98573630774
0.974354168959,0.974614029397
0.979039461284,0.983391097637
0.96529452545,0.96816233277
0.960646689337,0.961415975242
0.975586851231,0.980510260237
0.975329809868,0.976811147016
0.977121033583,0.981585068974
0.975913031425,0.978663467201
0.978806290701,0.97842327787
0.990148618887,0.993988596113
0.973820036469,0.974698074712
0.981371702143,0.979491119973
0.976711312062,0.976129934231
0.989344200111,0.990648248096
0.975995574081,0.979046549384
0.98389550187,0.98501256402
0.964818146636,0.967711428373
0.969028266742,0.980630811492
0.971621747725,0.977100031192
0.978464178554,0.984513455666
0.969079909548,0.970479862725
0.98135440378,0.985246645637
0.970639938402,0.971694150502
0.975626486238,0.977955449857
0.973683288811,0.977241453403
0.978503263488,0.978754614859
0.971061570274,0.969898094195
0.979552142913,0.982091309873
0.970669914656,0.972580866289
0.984249912348,0.988011794246
0.97320365978,0.976198398004
0.978074255143,0.980275135535
0.973333069083,0.974049165229
0.970729354671,0.975717767643
0.974293760355,0.976828408551
0.956864648945,0.95816324152
0.982932016306,0.988521411091
0.971278715189,0.975433411206
0.97916333654,0.979648929695
0.979966413748,0.984881972686
0.965103362582,0.963957538418
0.967514475401,0.972529861554
0.972935689467,0.975882807475
0.97096881868,0.973253318761
0.978224632122,0.98016054454
0.972333678708,0.972997122406
0.961119345556,0.968917088899
0.983509416295,0.985697839554
0.973243073731,0.973196887358
0.977041264666,0.97718183631
0.981817849145,0.983151563089
0.972363151258,0.974061012862
0.96816141943,0.97339950041
0.968493851934,0.96989133906
0.975746822792,0.978022031887
0.959045439999,0.959261417307
0.968741218941,0.971159440284
0.974201045738,0.97671820211
0.989397246934,0.992085489833
0.970945246362,0.97443497744
0.973939026219,0.971914347386
0.96548239684,0.9648826269
0.965819478609,0.96748173763
0.976906094298,0.98086716652
0.955367810207,0.95532236455
0.976713628825,0.978669564307
0.970262510585,0.973106578751
0.976214896629,0.980432793399
0.983143064519,0.983482109329
0.977391117057,0.978943743995
0.969610777612,0.969807760552
0.964902503836,0.963368830955
0.965527622971,0.965251232554
0.979251060052,0.98138482029
0.966427455408,0.970531438796
0.972752839345,0.975254936268
0.98169484124,0.984230494692
0.974217831123,0.977405009561
0.973027296694,0.977318773464
0.97221453673,0.972635081458
0.96799085757,0.97186703495
0.970028587095,0.978563963201
0.966572514643,0.964903161
0.979496384302,0.982175177961
0.970707939355,0.971379245213
0.972286559,0.973858721261
0.968756794152,0.971646718931
0.972137679016,0.974341150728
0.968150725796,0.969521979007
