0.882805520648,0.883066375398
0.905046508026,0.908425872167
0.877235815863,0.878388125674
0.887293691484,0.889982283922
0.866951977683,0.867021032155
0.92045929453,0.921902874326
0.890319330782,0.890163047496
0.862656016948,0.863571671184
0.897181783978,0.897083299134
0.894017944774,0.896633178896
0.89817587288,0.903264420364
0.882925762684,0.883576510722
0.876259060165,0.876838543295
0.879583996848,0.882447975068
0.889748943632,0.892024617249
0.892324499771,0.894560036722
0.871610731535,0.874127225609
0.872464758815,0.874093426804
0.917593885913,0.922210764065
0.883747586778,0.886401447258
0.906175709992,0.907139832674
0.880008541271,0.880323826231
0.856921948158,0.857618470833
0.87273673213,0.873346552704
0.86046093173,0.863603429242
0.908435599037,0.91120402835
0.90259568391,0.904653300003
0.916177812303,0.917746391518
0.88590841313,0.88783561309
0.86163493964,0.861785759588
0.872612211254,0.872227999327
0.863840045978,0.866804351065
0.859282170779,0.859989026334
0.882349256844,0.882355247995
0.855096500059,0.855411946493
0.870394308306,0.872013885872
0.918026360473,0.920371739205
0.891149145226,0.893271254385
0.899375065147,0.901076663532
0.892131481612,0.898056436154
0.856403141986,0.856237615027
0.878667261033,0.880249949378
0.892643773552,0.893930496532
0.886599688703,0.88717125444
0.90125340021,0.904983190346
0.905751791331,0.906578199249
0.893727584792,0.894634756938
0.885668086132,0.887467919773
0.897907449482,0.900980189793
0.889224763225,0.890558891929
0.916852144843,0.91867908091
0.87480873211,0.876020434966
0.899965411787,0.902003044252
0.869957284068,0.869214818732
0.849939515456,0.850630770867
0.870772097756,0.873097862166
0.886295676485,0.887868298118
0.908766078401,0.912129950421
0.895000308078,0.896459057323
0.937530849075,0.939856327405
0.913216063275,0.916352744926
0.793234950276,0.79385604722
0.896145291371,0.898155482984
0.896850619652,0.89936722127
0.880911637154,0.881472452762
0.890502500853,0.892096657416
0.910109565487,0.912453845359
0.866099885765,0.866184276779
0.845928888051,0.849818397782
0.891944531318,0.892981377083
0.902154736405,0.904121599196
0.852082228145,0.854078246896
0.854785923276,0.854961804583
0.901277368399,0.905022642896
0.853885778384,0.854237157778
0.880451603116,0.880347385377
0.872194800463,0.873518092569
0.890025953633,0.891179300102
0.892021734591,0.893209024058
0.899401124305,0.90036550931
0.885166735838,0.88561924956
0.8696423893,0.870974652044
0.895039841981,0.89742435922
0.901560896787,0.902765096294
0.864338461086,0.865512701966
0.857697548098,0.859520060719
0.884472860591,0.88454358302
0.89355422144,0.897035165453
0.831899761304,0.830901809668
0.903076304623,0.905506639744
0.894694137101,0.897974412083
0.878680682034,0.87955930671
0.899521882698,0.900241359371
0.904212669562,0.906518107113
0.873679543782,0.875759059352
0.90815133197,0.910026981777
0.893262011997,0.893751973665
0.861942144121,0.862377702819
0.858834640983,0.862021557198
0.865438355842,0.865202956524
0.874087976829,0.878245252729
0.864800082489,0.864093879471
0.85917350989,0.85997610535
0.863245229707,0.863513858072
0.897912882833,0.898301157476
0.883759356423,0.883562881395
0.865730916679,0.865606451444
0.880831551812,0.883341151212
0.855467528372,0.857667191947
0.863934105498,0.86411493418
0.871924546784,0.872095396168
0.834399951501,0.834427539228
0.893232693217,0.894935230063
0.88883904597,0.889673608804
0.866557160667,0.867436071135
0.857848002386,0.857656225616
0.866436847785,0.868085101485
0.89225215667,0.89441749627
0.88527038475,0.885515415004
0.846200338075,0.848146543947
0.887271634244,0.891382537663
0.894821782306,0.89427135087
0.907806256322,0.911420282688
0.868981477816,0.869388046743
0.887165178583,0.889675955026
0.895190841431,0.897303499147
0.884848110226,0.885542349276
0.882810177874,0.886362365574
0.871760818545,0.87307417516
0.904019873145,0.905905784665
0.915642646086,0.916770278765
0.902404736026,0.905492798173
0.848651885192,0.849118087612
0.883848547533,0.885226638148
0.862348033675,0.862053224494
0.881268421893,0.882653972458
0.839705459515,0.841578649016
0.862050030958,0.864174019346
0.865978030851,0.865813559254
0.867114390962,0.870196477642
0.88663550907,0.889569611755
0.885954462672,0.889179305277
0.892301497852,0.892662227379
0.890209032284,0.891315081568
0.831134018767,0.830655285428
0.880926941764,0.882051131022
0.896377294298,0.90038972794
0.84442922691,0.844310852837
0.866767648785,0.867444622834
0.868691812345,0.869353824323
0.852735197231,0.853762348848
0.870558253818,0.870792921315
0.896427934966,0.898252331172
0.896204595664,0.897807036909
0.870236959147,0.87016652539
0.875925289623,0.876748683792
0.895578819279,0.896253940258
0.899100438198,0.900447054437
0.890480487954,0.894285393282
0.885721445661,0.887606120644
