energia,parametro,libre
-0.685087824386,0.943211609127,-0.466457995126
-0.685087824386,0.943211609127,-0.466457995126
-0.568107640495,0.896697048182,-0.364117101382
-0.718795547095,0.968268808588,-0.493647392879
-0.444855252011,0.854432327995,-0.254138104925
-0.534383635721,0.912703164563,-0.324991996929
-0.718795547095,0.968268808588,-0.493647392879
-0.534383635721,0.912703164563,-0.324991996929
-0.560887127589,0.869206087998,-0.3670423512
-0.560453425712,0.857428286552,-0.369158777348
-0.718795547095,0.968268808588,-0.493647392879
-0.718795547095,0.968268808588,-0.493647392879
-0.617136299862,0.959891730858,-0.39416101783
-0.627588447681,0.90552358685,-0.419909150479
-0.560453425712,0.857428286552,-0.369158777348
-0.568107640495,0.896697048182,-0.364117101382
-0.560453425712,0.857428286552,-0.369158777348
-0.627588447681,0.90552358685,-0.419909150479
-0.551979360929,0.837601190443,-0.371929499138
-0.551979360929,0.837601190443,-0.371929499138
-0.560453425712,0.857428286552,-0.369158777348
-0.718795547095,0.968268808588,-0.493647392879
-0.718795547095,0.968268808588,-0.493647392879
-0.627588447681,0.90552358685,-0.419909150479
-0.560887127589,0.869206087998,-0.3670423512
-0.617136299862,0.959891730858,-0.39416101783
-0.482634646917,0.803326862659,-0.318704328752
-0.534383635721,0.912703164563,-0.324991996929
-0.503374968389,0.823595394052,-0.332812572802
-0.576630710872,0.842389487925,-0.401459004734
-0.616308414944,0.907056463728,-0.409384357806
-0.679756660127,0.951170599022,-0.459102487082
-0.631357102038,0.912652496292,-0.422338521535
-0.576630710872,0.842389487925,-0.401459004734
-0.577848641996,0.876728975534,-0.380738859061
-0.679756660127,0.951170599022,-0.459102487082
-0.616308414944,0.907056463728,-0.409384357806
-0.616308414944,0.907056463728,-0.409384357806
-0.679756660127,0.951170599022,-0.459102487082
-0.611066017198,0.946277619454,-0.391699734657
-0.679756660127,0.951170599022,-0.459102487082
-0.679756660127,0.951170599022,-0.459102487082
-0.616308414944,0.907056463728,-0.409384357806
-0.616308414944,0.907056463728,-0.409384357806
-0.631357102038,0.912652496292,-0.422338521535
-0.577848641996,0.876728975534,-0.380738859061
-0.576630710872,0.842389487925,-0.401459004734
-0.621057505042,0.960010376696,-0.398048312936
-0.645370102034,0.942531134062,-0.427086516577
-0.576630710872,0.842389487925,-0.401459004734
-0.495661542362,0.818525079169,-0.322407103677
-0.621057505042,0.960010376696,-0.398048312936
-0.679756660127,0.951170599022,-0.459102487082
-0.621057505042,0.960010376696,-0.398048312936
-0.616308414944,0.907056463728,-0.409384357806
-0.631357102038,0.912652496292,-0.422338521535
-0.679756660127,0.951170599022,-0.459102487082
-0.519309920679,0.899901042899,-0.313101150089
-0.519309920679,0.899901042899,-0.313101150089
-0.618238821758,0.928814343116,-0.403521146176
-0.618238821758,0.928814343116,-0.403521146176
-0.618238821758,0.928814343116,-0.403521146176
-0.526762272493,0.889262692149,-0.323588901022
-0.578994516732,0.939791830923,-0.361406569217
-0.578994516732,0.939791830923,-0.361406569217
-0.618238821758,0.928814343116,-0.403521146176
-0.618238821758,0.928814343116,-0.403521146176
-0.567630755497,0.933393464237,-0.351610704541
-0.529198617357,0.900473055079,-0.323603428795
-0.618238821758,0.928814343116,-0.403521146176
-0.57264849142,0.926859430916,-0.358609138864
-0.529198617357,0.900473055079,-0.323603428795
-0.526762272493,0.889262692149,-0.323588901022
-0.57264849142,0.926859430916,-0.358609138864
-0.567630755497,0.933393464237,-0.351610704541
-0.618238821758,0.928814343116,-0.403521146176
-0.547292426301,0.930942609233,-0.33203058442
-0.529198617357,0.900473055079,-0.323603428795
-0.589213461147,0.892250504619,-0.387376332038
-0.776324798785,0.987657490557,-0.546216019047
-0.776324798785,0.987657490557,-0.546216019047
-0.510160131986,0.878788525205,-0.311082370481
-0.776324798785,0.987657490557,-0.546216019047
-0.526380220964,0.857700528402,-0.336507923145
-0.549622134936,0.917245355564,-0.338342073615
-0.776324798785,0.987657490557,-0.546216019047
-0.776324798785,0.987657490557,-0.546216019047
-0.776324798785,0.987657490557,-0.546216019047
-0.589213461147,0.892250504619,-0.387376332038
-0.590310635301,0.910974753547,-0.381153214844
-0.776324798785,0.987657490557,-0.546216019047
-0.776324798785,0.987657490557,-0.546216019047
-0.549622134936,0.917245355564,-0.338342073615
-0.776324798785,0.987657490557,-0.546216019047
-0.526380220964,0.857700528402,-0.336507923145
-0.540202531492,0.885278272691,-0.339935775766
-0.539446796053,0.91037791339,-0.33078346818
-0.589213461147,0.892250504619,-0.387376332038
-0.776324798785,0.987657490557,-0.546216019047
-0.776324798785,0.987657490557,-0.546216019047
-0.776324798785,0.987657490557,-0.546216019047
-0.590310635301,0.910974753547,-0.381153214844
-0.542006983914,0.900420519884,-0.336636606247
-0.65597959823,0.925800039954,-0.441718113905
-0.65597959823,0.925800039954,-0.441718113905
-0.65597959823,0.925800039954,-0.441718113905
-0.529185410118,0.855331678674,-0.341626618405
-0.524777134085,0.862200444658,-0.332733498322
-0.529512729752,0.880979562026,-0.330031342454
-0.512241061525,0.837729897057,-0.330061624496
-0.553411649778,0.914138822607,-0.343323561968
-0.515105983789,0.853837666143,-0.327152676256
-0.526226898123,0.883038256901,-0.325746095327
-0.488469292588,0.864299243867,-0.294737651722
-0.59953124541,0.911348555989,-0.390636956714
-0.59953124541,0.911348555989,-0.390636956714
-0.512241061525,0.837729897057,-0.330061624496
-0.65597959823,0.925800039954,-0.441718113905
-0.65597959823,0.925800039954,-0.441718113905
-0.524777134085,0.862200444658,-0.332733498322
-0.541006719105,0.871190644223,-0.347236049222
-0.65597959823,0.925800039954,-0.441718113905
-0.65597959823,0.925800039954,-0.441718113905
-0.553411649778,0.914138822607,-0.343323561968
-0.538807545685,0.866598179558,-0.350386894261
-0.65597959823,0.925800039954,-0.441718113905
-0.65597959823,0.925800039954,-0.441718113905
-0.65597959823,0.925800039954,-0.441718113905
-0.538300507372,0.910218857544,-0.328845096427
-0.526226898123,0.883038256901,-0.325746095327
-0.65597959823,0.925800039954,-0.441718113905
-0.720348200664,0.9332050716,-0.504697192409
-0.628789164349,0.919079511051,-0.416934395963
-0.720348200664,0.9332050716,-0.504697192409
-0.666323031661,0.88694284322,-0.469135403407
-0.720348200664,0.9332050716,-0.504697192409
-0.666323031661,0.88694284322,-0.469135403407
-0.666323031661,0.88694284322,-0.469135403407
-0.507570112824,0.858402375122,-0.320015484834
-0.599084790393,0.92793636471,-0.384809258624
-0.559918159065,0.868105490656,-0.365930832946
-0.666323031661,0.88694284322,-0.469135403407
-0.666323031661,0.88694284322,-0.469135403407
-0.666323031661,0.88694284322,-0.469135403407
-0.628789164349,0.919079511051,-0.416934395963
-0.720348200664,0.9332050716,-0.504697192409
-0.609017403667,0.928572152125,-0.3942142011
-0.666323031661,0.88694284322,-0.469135403407
-0.720348200664,0.9332050716,-0.504697192409
-0.720348200664,0.9332050716,-0.504697192409
-0.720348200664,0.9332050716,-0.504697192409
-0.559918159065,0.868105490656,-0.365930832946
-0.720348200664,0.9332050716,-0.504697192409
-0.720348200664,0.9332050716,-0.504697192409
-0.666323031661,0.88694284322,-0.469135403407
-0.628789164349,0.919079511051,-0.416934395963
-0.666323031661,0.88694284322,-0.469135403407
-0.720348200664,0.9332050716,-0.504697192409
-0.513563339746,0.839527291766,-0.33600457967
-0.533322962542,0.878570692489,-0.335358593167
-0.669150683728,0.922061907114,-0.457560105021
-0.556832069672,0.929754342227,-0.342263776064
-0.669150683728,0.922061907114,-0.457560105021
-0.669150683728,0.922061907114,-0.457560105021
-0.669150683728,0.922061907114,-0.457560105021
-0.669150683728,0.922061907114,-0.457560105021
-0.669150683728,0.922061907114,-0.457560105021
-0.691066112375,0.902229755953,-0.485626985971
-0.54568457862,0.906429325416,-0.337983381495
-0.669150683728,0.922061907114,-0.457560105021
-0.669150683728,0.922061907114,-0.457560105021
-0.669150683728,0.922061907114,-0.457560105021
-0.669150683728,0.922061907114,-0.457560105021
-0.669150683728,0.922061907114,-0.457560105021
-0.691066112375,0.902229755953,-0.485626985971
-0.568345607903,0.890678575886,-0.366455033384
-0.669150683728,0.922061907114,-0.457560105021
-0.501000804647,0.83250489839,-0.325205145451
-0.54568457862,0.906429325416,-0.337983381495
-0.501000804647,0.83250489839,-0.325205145451
-0.669150683728,0.922061907114,-0.457560105021
-0.669150683728,0.922061907114,-0.457560105021
-0.573376872802,0.908557105126,-0.366974436711
-0.577548991723,0.876126290336,-0.380767713864
-0.568345607903,0.890678575886,-0.366455033384
-0.633537960826,0.926004570893,-0.420157016578
-0.579806072628,0.894796766843,-0.376405037065
-0.556403706464,0.846644472398,-0.372895124288
-0.616083877669,0.886401117631,-0.41542380353
-0.584433464296,0.928491241637,-0.370258099716
-0.556403706464,0.846644472398,-0.372895124288
-0.616083877669,0.886401117631,-0.41542380353
-0.616083877669,0.886401117631,-0.41542380353
-0.633537960826,0.926004570893,-0.420157016578
-0.616083877669,0.886401117631,-0.41542380353
-0.523772043986,0.889256881505,-0.322429107411
-0.556403706464,0.846644472398,-0.372895124288
-0.616083877669,0.886401117631,-0.41542380353
-0.474606192231,0.77006396916,-0.333066573426
-0.493535074997,0.772656870454,-0.351017844254
-0.556403706464,0.846644472398,-0.372895124288
-0.551878930467,0.88513283951,-0.352200127917
-0.556403706464,0.846644472398,-0.372895124288
-0.556403706464,0.846644472398,-0.372895124288
-0.613635134477,0.94448070068,-0.394682622873
-0.557376178082,0.875993174766,-0.361125712199
-0.572116701894,0.923115689091,-0.359149369194
-0.497843447733,0.821184895244,-0.324980256471
-0.534476608988,0.923275857419,-0.321938375001
-0.546790064758,0.866196333798,-0.353706800101
-0.515582655851,0.854596834032,-0.326978096736
-0.515582655851,0.854596834032,-0.326978096736
-0.546790064758,0.866196333798,-0.353706800101
-0.613635134477,0.94448070068,-0.394682622873
-0.613635134477,0.94448070068,-0.394682622873
-0.593067213472,0.904168395664,-0.387100910949
-0.557376178082,0.875993174766,-0.361125712199
-0.50421012908,0.909376846891,-0.295485889316
-0.593067213472,0.904168395664,-0.387100910949
-0.712296268278,0.937308695307,-0.495318062234
-0.567491017212,0.904049860833,-0.360569449785
-0.712296268278,0.937308695307,-0.495318062234
-0.712296268278,0.937308695307,-0.495318062234
-0.487955095176,0.810819421706,-0.317831288667
-0.712296268278,0.937308695307,-0.495318062234
-0.564021385919,0.938490659018,-0.346732499617
-0.712296268278,0.937308695307,-0.495318062234
-0.712296268278,0.937308695307,-0.495318062234
-0.567491017212,0.904049860833,-0.360569449785
-0.712296268278,0.937308695307,-0.495318062234
-0.712296268278,0.937308695307,-0.495318062234
-0.520106548535,0.863583984876,-0.328278435352
-0.712296268278,0.937308695307,-0.495318062234
-0.712296268278,0.937308695307,-0.495318062234
-0.526714750831,0.885531028865,-0.325902650268
-0.563664896782,0.897405816846,-0.358997992605
-0.712296268278,0.937308695307,-0.495318062234
-0.712296268278,0.937308695307,-0.495318062234
-0.615828288378,0.924934495412,-0.402554271151
-0.712296268278,0.937308695307,-0.495318062234
-0.712296268278,0.937308695307,-0.495318062234
-0.712296268278,0.937308695307,-0.495318062234
-0.546285399254,0.890073303911,-0.344869406356
-0.567491017212,0.904049860833,-0.360569449785
-0.712296268278,0.937308695307,-0.495318062234
-0.572941319585,0.918647303667,-0.360949728575
-0.563664896782,0.897405816846,-0.358997992605
-0.563664896782,0.897405816846,-0.358997992605
-0.619842831503,0.906518466681,-0.412002815432
-0.706234499508,0.953330021277,-0.485033510001
-0.58426744981,0.94557407693,-0.36509225615
-0.61718785313,0.907719424902,-0.408777289487
-0.706234499508,0.953330021277,-0.485033510001
-0.501057853935,0.760361576573,-0.359686801788
-0.706234499508,0.953330021277,-0.485033510001
-0.576441266695,0.880603324182,-0.377915200856
-0.534572030302,0.867137183037,-0.341718243779
-0.58426744981,0.94557407693,-0.36509225615
-0.706234499508,0.953330021277,-0.485033510001
-0.706234499508,0.953330021277,-0.485033510001
-0.61718785313,0.907719424902,-0.408777289487
-0.525343113637,0.842397249882,-0.345719288775
-0.525343113637,0.842397249882,-0.345719288775
-0.591565230464,0.885859925277,-0.390361379681
-0.706234499508,0.953330021277,-0.485033510001
-0.591565230464,0.885859925277,-0.390361379681
-0.706234499508,0.953330021277,-0.485033510001
-0.501057853935,0.760361576573,-0.359686801788
-0.706234499508,0.953330021277,-0.485033510001
-0.619842831503,0.906518466681,-0.412002815432
-0.61718785313,0.907719424902,-0.408777289487
-0.706234499508,0.953330021277,-0.485033510001
-0.591565230464,0.885859925277,-0.390361379681
-0.706234499508,0.953330021277,-0.485033510001
-0.61718785313,0.907719424902,-0.408777289487
-0.576441266695,0.880603324182,-0.377915200856
-0.474671792812,0.797558817771,-0.311787610287
-0.662995027562,0.904986557804,-0.455678991806
-0.662995027562,0.904986557804,-0.455678991806
-0.636035286064,0.948262249705,-0.416319357544
-0.700814187198,0.911545715197,-0.49186896832
-0.700814187198,0.911545715197,-0.49186896832
-0.700814187198,0.911545715197,-0.49186896832
-0.731260602431,0.95697292799,-0.509040713661
-0.623883417862,0.940140878104,-0.40692142386
-0.731260602431,0.95697292799,-0.509040713661
-0.533390760292,0.870785373407,-0.337764178637
-0.636035286064,0.948262249705,-0.416319357544
-0.533390760292,0.870785373407,-0.337764178637
-0.487340213617,0.783508040709,-0.341132236066
-0.731260602431,0.95697292799,-0.509040713661
-0.662995027562,0.904986557804,-0.455678991806
-0.731260602431,0.95697292799,-0.509040713661
-0.58434640609,0.91639323123,-0.373173137115
-0.610544188104,0.934570856139,-0.394436891869
-0.632539884968,0.921877205181,-0.420225207971
-0.700814187198,0.911545715197,-0.49186896832
-0.623883417862,0.940140878104,-0.40692142386
-0.731260602431,0.95697292799,-0.509040713661
-0.530737736274,0.89490519572,-0.327939467366
-0.700814187198,0.911545715197,-0.49186896832
-0.662995027562,0.904986557804,-0.455678991806
-0.52266231243,0.90447134969,-0.315730097419
-0.662995027562,0.904986557804,-0.455678991806
-0.700814187198,0.911545715197,-0.49186896832
-0.528677458016,0.847955968555,-0.344112282675
-0.717141968453,0.956257938524,-0.495043546602
-0.625887345814,0.886241169169,-0.425493731331
-0.542002340314,0.882750172431,-0.342417814814
-0.717141968453,0.956257938524,-0.495043546602
-0.717141968453,0.956257938524,-0.495043546602
-0.542002340314,0.882750172431,-0.342417814814
-0.717141968453,0.956257938524,-0.495043546602
-0.717141968453,0.956257938524,-0.495043546602
-0.717141968453,0.956257938524,-0.495043546602
-0.625887345814,0.886241169169,-0.425493731331
-0.625887345814,0.886241169169,-0.425493731331
-0.625887345814,0.886241169169,-0.425493731331
-0.625887345814,0.886241169169,-0.425493731331
-0.606824256242,0.892868365354,-0.404113185307
-0.717141968453,0.956257938524,-0.495043546602
-0.717141968453,0.956257938524,-0.495043546602
-0.491731977248,0.84946438806,-0.304845739072
-0.606824256242,0.892868365354,-0.404113185307
-0.717141968453,0.956257938524,-0.495043546602
-0.625887345814,0.886241169169,-0.425493731331
-0.717141968453,0.956257938524,-0.495043546602
-0.584964206401,0.890044916748,-0.3840640353
-0.606933588872,0.931329417225,-0.391781764903
-0.556103455432,0.828965011464,-0.387330348795
-0.584964206401,0.890044916748,-0.3840640353
-0.556103455432,0.828965011464,-0.387330348795
-0.622894468489,0.894057819248,-0.419231798322
-0.526714613517,0.816880164889,-0.353848504856
-0.543856607614,0.90258935659,-0.337376840795
-0.584964206401,0.890044916748,-0.3840640353
-0.598659674495,0.929662112986,-0.384063387835
-0.622894468489,0.894057819248,-0.419231798322
-0.622894468489,0.894057819248,-0.419231798322
-0.622894468489,0.894057819248,-0.419231798322
-0.622894468489,0.894057819248,-0.419231798322
-0.600551574248,0.947046730442,-0.380937011431
-0.600551574248,0.947046730442,-0.380937011431
-0.622894468489,0.894057819248,-0.419231798322
-0.584964206401,0.890044916748,-0.3840640353
-0.606933588872,0.931329417225,-0.391781764903
-0.622894468489,0.894057819248,-0.419231798322
-0.622894468489,0.894057819248,-0.419231798322
-0.622894468489,0.894057819248,-0.419231798322
-0.622894468489,0.894057819248,-0.419231798322
-0.600750499308,0.942605097425,-0.382338789795
-0.514502762826,0.877582360481,-0.315988412934
-0.542315669848,0.890279997323,-0.341232219365
-0.540031203847,0.891289305328,-0.33765991744
-0.587061890673,0.895102441065,-0.382164303756
-0.621512476692,0.920147382785,-0.409517809605
-0.587061890673,0.895102441065,-0.382164303756
-0.587061890673,0.895102441065,-0.382164303756
-0.618054393241,0.906937768698,-0.411950947772
-0.587061890673,0.895102441065,-0.382164303756
-0.516901416865,0.828035845793,-0.341142233984
-0.587061890673,0.895102441065,-0.382164303756
-0.618054393241,0.906937768698,-0.411950947772
-0.540031203847,0.891289305328,-0.33765991744
-0.540031203847,0.891289305328,-0.33765991744
-0.609384473371,0.947501241449,-0.389691655511
-0.609384473371,0.947501241449,-0.389691655511
-0.540031203847,0.891289305328,-0.33765991744
-0.587061890673,0.895102441065,-0.382164303756
-0.540031203847,0.891289305328,-0.33765991744
-0.599173876219,0.916293294711,-0.388205193584
-0.618054393241,0.906937768698,-0.411950947772
-0.599173876219,0.916293294711,-0.388205193584
-0.504152259918,0.89127107536,-0.301634445238
-0.621512476692,0.920147382785,-0.409517809605
-0.609384473371,0.947501241449,-0.389691655511
-0.533211234332,0.920611347664,-0.320786084869
-0.599470604465,0.890393423458,-0.397994202053
-0.599470604465,0.890393423458,-0.397994202053
-0.534670316293,0.820473425547,-0.364681732666
-0.532677778538,0.859782046825,-0.343932065913
-0.599470604465,0.890393423458,-0.397994202053
-0.599470604465,0.890393423458,-0.397994202053
-0.684703756281,0.966975044825,-0.45991926763
-0.684703756281,0.966975044825,-0.45991926763
-0.55636569838,0.87367210578,-0.362177477471
-0.601041137891,0.919658293119,-0.389352525367
-0.647536627979,0.948657823699,-0.42748589837
-0.599470604465,0.890393423458,-0.397994202053
-0.684703756281,0.966975044825,-0.45991926763
-0.56939664025,0.883432748483,-0.370260956156
-0.541343681996,0.925446566668,-0.327772337274
-0.599470604465,0.890393423458,-0.397994202053
-0.684703756281,0.966975044825,-0.45991926763
-0.647536627979,0.948657823699,-0.42748589837
-0.616580639126,0.943679997721,-0.397771390491
-0.647536627979,0.948657823699,-0.42748589837
-0.616580639126,0.943679997721,-0.397771390491
