energia,parametro,libre
-0.617946918084,0.976306188598,-0.611249686548
-0.577187004961,0.959287335504,-0.5733260887
-0.683261825436,1.0,-0.680829034787
-0.522364691335,0.996161660377,-0.513952531603
-0.513928860471,0.999975290934,-0.504198352126
-0.597355740833,0.999749784922,-0.591280386535
-0.547246620872,0.999999501097,-0.538731866813
-0.546252589971,0.991309855012,-0.540397002822
-0.547246620872,0.999999501097,-0.538731866813
-0.652299899145,0.999998893454,-0.648650742473
-0.545743691504,0.999999990378,-0.538445319813
-0.597355740833,0.999749784922,-0.591280386535
-0.629887396246,0.999999918432,-0.621372631136
-0.551614532857,0.979272422912,-0.544844711782
-0.647606513535,0.999834628617,-0.642745309745
-0.515313463812,0.996829598684,-0.503232954326
-0.629887396246,0.999999918432,-0.621372631136
-0.621470050991,0.953152448296,-0.619372792513
-0.629887396246,0.999999918432,-0.621372631136
-0.541095364059,0.963347323302,-0.535923684943
-0.496161438266,0.999331433878,-0.486447956197
-0.504220165052,0.999996500519,-0.49448909512
-0.621470050991,0.953152448296,-0.619372792513
-0.40431125075,0.990927389618,-0.391167097802
-0.50206566893,0.90379234339,-0.548049518714
-0.473633415345,0.974828170714,-0.465755680526
-0.499940509268,0.958018623708,-0.491323962377
-0.532840864867,0.990916142654,-0.524571221873
-0.647055336899,0.999837948443,-0.638544859297
-0.621353801042,0.993016439498,-0.617887113946
-0.647055336899,0.999837948443,-0.638544859297
-0.647055336899,0.999837948443,-0.638544859297
-0.647606513535,0.999834628617,-0.642745309745
-0.497993752836,0.999990936111,-0.489479225567
-0.465122054213,0.999681099849,-0.455399331609
-0.70205245974,0.998918460177,-0.699648248045
-0.693802769541,0.985986229281,-0.689298764979
-0.60440137431,0.999999975236,-0.595886607695
-0.551877851496,0.995171907446,-0.545922552893
-0.649291677714,0.99998549611,-0.641993689809
-0.551877851496,0.995171907446,-0.545922552893
-0.431585075425,0.982642242742,-0.419866501577
-0.70205245974,0.998918460177,-0.699648248045
-0.657713350764,0.999783140815,-0.654069904652
-0.657713350764,0.999783140815,-0.654069904652
-0.591491561746,0.999996377599,-0.585409681043
-0.693802769541,0.985986229281,-0.689298764979
-0.556301870182,0.999999445006,-0.547787117608
-0.632779986401,0.999988190672,-0.627914717799
-0.649291677714,0.99998549611,-0.641993689809
-0.64382398864,0.997635246596,-0.637804429722
-0.693802769541,0.985986229281,-0.689298764979
-0.559476566238,0.999999636145,-0.552178203927
-0.583325274462,0.986694830545,-0.576370626411
-0.543069243677,0.999797066549,-0.535776244402
-0.535503683305,0.999981799054,-0.526989397964
-0.613145655196,0.99933710644,-0.607081209257
-0.506597107085,0.999992470722,-0.496866143857
-0.569287722337,0.972489110137,-0.563899365654
-0.513127723021,0.999999373771,-0.508262158305
-0.574622304202,0.996055579557,-0.568644316005
-0.583325274462,0.986694830545,-0.576370626411
-0.594517335684,0.999999972378,-0.589651755118
-0.48221220969,0.998780621709,-0.473729659711
-0.650775438404,0.999999914346,-0.643477068726
-0.613145655196,0.99933710644,-0.607081209257
-0.512614973752,0.999999993529,-0.502883811329
-0.571920530226,0.999994370017,-0.564622307356
-0.697716675682,0.995185910745,-0.694193803696
-0.548254221447,0.997514483727,-0.542237749871
-0.397496195231,0.968664427703,-0.384902375873
-0.53841983587,0.999991913626,-0.52747249207
-0.661451487168,0.999999999951,-0.656585905872
-0.546402719171,0.951034171101,-0.537921746628
-0.697716675682,0.995185910745,-0.694193803696
-0.624559345046,0.950648499214,-0.618488666055
-0.509164412546,0.999999789662,-0.500649650845
-0.548254221447,0.997514483727,-0.542237749871
-0.473205203953,0.99769692625,-0.463534932355
-0.53841983587,0.999991913626,-0.52747249207
-0.697716675682,0.995185910745,-0.694193803696
-0.46169292276,0.970353559667,-0.451503884269
-0.611854775567,0.999968695138,-0.605773627822
-0.625554445141,0.959915470171,-0.622895397469
-0.510177509098,0.999967890182,-0.499230801368
-0.473205203953,0.99769692625,-0.463534932355
-0.509164412546,0.999999789662,-0.500649650845
-0.549722599607,0.999626023944,-0.541217727804
-0.49454333448,0.999740386314,-0.484819042815
-0.493970293207,0.950962628458,-0.484219267124
-0.580085206772,0.992408838775,-0.574201385335
-0.5533069664,0.981857116395,-0.547689801465
-0.628261834806,0.999999395778,-0.622179874184
-0.609667580096,0.999999924744,-0.602369210142
-0.463426951429,0.950173432379,-0.451262023519
-0.591828419138,0.995431514483,-0.585866368249
-0.547169667765,0.997466438873,-0.541154453938
-0.658104063651,0.999333122779,-0.652039722901
-0.433833176239,0.999952319738,-0.425319671388
-0.629928690707,0.99981090668,-0.626284509953
-0.5485731491,0.997052647931,-0.541352384123
-0.467040161531,0.99997646435,-0.457309622116
-0.624779999414,0.999999998738,-0.617481627501
-0.624164528295,0.999999655319,-0.620515351449
-0.624779999414,0.999999998738,-0.617481627501
-0.629928690707,0.99981090668,-0.626284509953
-0.619422788907,0.990782883485,-0.613583373443
-0.669303683405,0.999816045652,-0.662010180698
-0.537954255413,0.999995655947,-0.530655998493
-0.514000559187,0.998973406604,-0.504296540125
-0.63819644692,0.954511464569,-0.636877899734
-0.534909596689,0.964395898052,-0.53092975217
-0.542938472179,0.972357833444,-0.537553158371
-0.609086266167,0.999999999857,-0.600571498901
-0.535777150283,0.999981800225,-0.527262864918
-0.576883971746,0.999999999715,-0.568369204483
-0.526880401285,0.999747085993,-0.519588723041
-0.523387254157,0.988864555808,-0.516379474331
-0.566401396548,0.999998012156,-0.560319472563
-0.669303683405,0.999816045652,-0.662010180698
-0.560333933484,0.999999999994,-0.556684747511
-0.669303683405,0.999816045652,-0.662010180698
-0.567475161509,0.999465311535,-0.560190933145
-0.63819644692,0.954511464569,-0.636877899734
-0.637729995132,0.99978296104,-0.632870158452
-0.58321339261,0.999999876691,-0.574698628604
-0.537954255413,0.999995655947,-0.530655998493
-0.414873057385,0.960180710963,-0.404922232984
-0.421705087506,0.999999759472,-0.409541140631
-0.704896003411,0.999999981653,-0.698814027275
-0.642099300258,0.965368285694,-0.636880217021
-0.663724652545,0.987798056749,-0.659174919807
-0.603494627278,0.999999781663,-0.601061842411
-0.561665889105,0.999999999947,-0.558016703134
-0.587822097334,0.990559435296,-0.579554951433
-0.51875888487,0.999939562426,-0.511462113089
-0.454536202807,0.993963059682,-0.44374676325
-0.505782050793,0.951502458062,-0.497233881161
-0.663724652545,0.987798056749,-0.659174919807
-0.521801292843,0.995112217076,-0.513414755412
-0.663724652545,0.987798056749,-0.659174919807
-0.704896003411,0.999999981653,-0.698814027275
-0.663724652545,0.987798056749,-0.659174919807
-0.452803901379,0.988449965689,-0.443372120143
-0.421396108344,0.977417545109,-0.411157237456
-0.663724652545,0.987798056749,-0.659174919807
-0.603494627278,0.999999781663,-0.601061842411
-0.663724652545,0.987798056749,-0.659174919807
-0.48455483517,0.95680667402,-0.47833097544
-0.679992448391,0.999986350422,-0.675127228514
-0.582983543992,0.990092205421,-0.579591889739
-0.684553356485,0.999919550616,-0.679689905092
-0.679992448391,0.999986350422,-0.675127228514
-0.684553356485,0.999919550616,-0.679689905092
-0.476638283083,0.982307957211,-0.469794924183
-0.673099899079,0.999999999992,-0.668234317782
-0.511950328442,0.999743498622,-0.502225954447
-0.479809742008,0.961514469692,-0.471040203392
-0.551874850603,0.991028353739,-0.544812710875
-0.424189482578,0.97642761821,-0.416272892561
-0.620231119725,0.999866389314,-0.616585470772
-0.562843007448,0.998371573791,-0.554371393205
-0.679992448391,0.999986350422,-0.675127228514
-0.684553356485,0.999919550616,-0.679689905092
-0.582983543992,0.990092205421,-0.579591889739
-0.679992448391,0.999986350422,-0.675127228514
-0.615969767424,0.995107809892,-0.611232547213
-0.742054505366,0.999999999977,-0.740838110042
-0.526679822825,0.977099449317,-0.518769850827
-0.599107429772,0.999904269656,-0.593027987549
-0.742054505366,0.999999999977,-0.740838110042
-0.430052415538,0.998685199438,-0.417923293035
-0.591772561054,0.999992230361,-0.584474394839
-0.525032840607,0.999947329552,-0.520168653887
-0.597233803692,0.999999787294,-0.589935437378
-0.56046964964,0.997501319286,-0.552020813169
-0.590345525925,0.999507063962,-0.584276589494
-0.590345525925,0.999507063962,-0.584276589494
-0.632120973825,0.999999306473,-0.623606224919
-0.52267131424,0.955935426631,-0.514022222299
-0.492443134775,0.958032898205,-0.486455261602
-0.63562821525,0.989327028692,-0.629823531597
-0.625397846047,0.999999997224,-0.618099474175
-0.617333861364,0.953650824968,-0.611227719426
-0.553392840764,0.999998595399,-0.541228924713
-0.599640602325,0.999983275409,-0.593559068542
-0.547141439232,0.999929512525,-0.537412142836
-0.592554178266,0.99999999639,-0.587688597064
-0.599640602325,0.999983275409,-0.593559068542
-0.56001373631,0.999999992097,-0.551498969249
-0.512782891573,0.999999974562,-0.504268124976
-0.547141439232,0.999929512525,-0.537412142836
-0.63562821525,0.989327028692,-0.629823531597
-0.510039175733,0.999992981176,-0.499091803664
-0.579538682756,0.999999999244,-0.572240310831
-0.492443134775,0.958032898205,-0.486455261602
-0.599094468961,0.957394455551,-0.594060768848
-0.63562821525,0.989327028692,-0.629823531597
-0.563126355667,0.997577426861,-0.55589183527
-0.673594030559,0.99999999833,-0.667512053982
-0.653699009159,0.999999680077,-0.646400645684
-0.653699009159,0.999999680077,-0.646400645684
-0.52195083899,0.999989773243,-0.512219947187
-0.572981947345,0.999999689453,-0.565683583622
-0.569625434924,0.999528146381,-0.563555944537
-0.572981947345,0.999999689453,-0.565683583622
-0.544554450714,0.999999976785,-0.538472474707
-0.610328288868,0.995510288527,-0.601931398386
-0.673594030559,0.99999999833,-0.667512053982
-0.501832048406,0.974536397483,-0.495177776631
-0.501593146854,0.999998119591,-0.491862034051
-0.510669605302,0.999999816129,-0.500938447576
-0.610328288868,0.995510288527,-0.601931398386
-0.694909553835,0.983464897292,-0.690468697985
-0.496631143924,0.963094077726,-0.487846010186
-0.504235824943,0.99923912641,-0.494524816878
-0.64745770008,1.0,-0.645024909432
-0.522559672228,0.999999931114,-0.514044906781
-0.626128729563,0.999961691285,-0.621264162574
-0.64745770008,1.0,-0.645024909432
-0.64745770008,1.0,-0.645024909432
-0.698478720278,0.999786449458,-0.693618791361
-0.861168796601,1.0,-0.861168796601
-0.698478720278,0.999786449458,-0.693618791361
-0.611826667525,0.984329178779,-0.606147984063
-0.641728114226,0.999999994574,-0.635646137749
-0.698478720278,0.999786449458,-0.693618791361
-0.648827308345,0.965591798664,-0.642386596899
-0.567051204878,0.999999943276,-0.558536439109
-0.505733090005,0.997410957193,-0.494855487318
-0.861168796601,1.0,-0.861168796601
-0.5817112553,0.999998210323,-0.571980140094
-0.861168796601,1.0,-0.861168796601
-0.55104928805,0.9986657069,-0.540136970908
-0.678531574678,1.0,-0.672449598057
-0.659563750778,0.954132670913,-0.65345674701
-0.650634756945,0.999999999213,-0.646985570992
-0.668201996072,0.999999946464,-0.663336416192
-0.443524985486,0.99999481819,-0.435010355425
-0.664570053864,0.996664287774,-0.658575844505
-0.493575822329,0.994729747674,-0.485199225001
-0.659563750778,0.954132670913,-0.65345674701
-0.664570053864,0.996664287774,-0.658575844505
-0.484581387747,0.999998198683,-0.477283063498
-0.657754258448,0.999996289944,-0.651672380065
-0.678531574678,1.0,-0.672449598057
-0.664570053864,0.996664287774,-0.658575844505
-0.568807743658,0.96652598989,-0.561178965693
-0.659563750778,0.954132670913,-0.65345674701
-0.603768323604,0.999999997727,-0.597686347043
-0.500880116018,0.99904606858,-0.487524981016
-0.499311230823,0.999998538476,-0.490796502253
-0.664570053864,0.996664287774,-0.658575844505
-0.589514654961,0.999963396674,-0.583433647497
-0.657754258448,0.999996289944,-0.651672380065
-0.556387549502,0.999999999658,-0.549089177565
-0.621876809907,0.95822073159,-0.616824396405
-0.655241453497,0.999999043492,-0.651592292851
-0.518502801146,0.953919391327,-0.513548548153
-0.788906614698,0.999999981175,-0.785257429223
-0.655241453497,0.999999043492,-0.651592292851
-0.621876809907,0.95822073159,-0.616824396405
-0.559934015255,0.999999843051,-0.555068438113
-0.573274001492,0.999800573691,-0.567197305178
-0.514128913377,0.990364777987,-0.505865774068
-0.516235605452,0.999513611003,-0.50651731031
-0.621876809907,0.95822073159,-0.616824396405
-0.431171226693,0.99999827524,-0.420223714444
-0.629100508199,0.999998213277,-0.624234974213
-0.679921004992,0.999999998195,-0.675055423743
-0.788906614698,0.999999981175,-0.785257429223
-0.497935034314,0.999999940394,-0.488203873298
-0.788906614698,0.999999981175,-0.785257429223
-0.788906614698,0.999999981175,-0.785257429223
-0.58696927675,0.999999999259,-0.580887300148
-0.530152445614,0.971867094441,-0.523696603884
-0.526186936004,0.997483381876,-0.521387673158
-0.621876809907,0.95822073159,-0.616824396405
-0.694325864827,0.999999998773,-0.69189307421
-0.43636534059,0.999400250443,-0.42908283125
-0.597155372918,0.998819832078,-0.589888180228
-0.69615448312,0.999999882297,-0.692505300263
-0.628537510229,0.999999975008,-0.626104720242
-0.517539545923,0.991848749197,-0.509266813152
-0.529881847735,0.950199865319,-0.522579904206
-0.560062017691,0.999960218684,-0.55154830376
-0.64924255582,0.999952574657,-0.643161834902
-0.69615448312,0.999999882297,-0.692505300263
-0.611549702734,0.999999464173,-0.604251344976
-0.69615448312,0.999999882297,-0.692505300263
-0.69615448312,0.999999882297,-0.692505300263
-0.69615448312,0.999999882297,-0.692505300263
-0.632215157642,0.999999999845,-0.628565971673
-0.493429136048,0.999999675079,-0.483697982057
-0.632215157642,0.999999999845,-0.628565971673
-0.611040380836,1.0,-0.607391194863
-0.632215157642,0.999999999845,-0.628565971673
-0.632215157642,0.999999999845,-0.628565971673
-0.625701070434,0.999996685629,-0.619619181574
-0.619340334586,0.999932904011,-0.613260134382
-0.459989168366,0.999229586921,-0.449061980255
-0.625701070434,0.999996685629,-0.619619181574
-0.444803405449,0.99996369002,-0.433856808967
-0.45292682444,0.999933570717,-0.439548234641
-0.554784514721,0.999999773099,-0.547486148783
-0.632215157642,0.999999999845,-0.628565971673
-0.545806921279,0.999996267788,-0.539725043483
-0.607951289036,0.995948832608,-0.603192161947
-0.624192074574,0.999842837284,-0.620547048884
-0.545806921279,0.999996267788,-0.539725043483
-0.514907948853,0.950035842246,-0.510044160961
-0.554766638822,0.995946893203,-0.548791162219
-0.50068746957,0.999827118336,-0.492177278543
-0.607951289036,0.995948832608,-0.603192161947
-0.608532649746,0.999994144293,-0.602450828177
-0.58880836189,0.999999999999,-0.585159175917
-0.545806921279,0.999996267788,-0.539725043483
-0.501268721504,0.996858061417,-0.494053056095
-0.60280789743,0.985140557702,-0.597108931634
-0.532160845013,0.951990262628,-0.524817571872
-0.591871685696,0.987966444917,-0.587317724713
-0.607951289036,0.995948832608,-0.603192161947
-0.548079298245,0.987721420388,-0.541099277082
-0.476001792522,0.95036062386,-0.467478909966
-0.586737391702,0.957331643854,-0.580488764159
-0.624192074574,0.999842837284,-0.620547048884
-0.55300604575,0.965943151129,-0.545340635149
-0.659097218908,0.999999999828,-0.655448032939
-0.587727188146,0.999911114022,-0.581647564841
-0.719017346502,0.999999991053,-0.71658455609
-0.514995984504,0.99745527063,-0.506548322196
-0.612048663254,0.997647016281,-0.604812316885
-0.59721979767,0.999999954872,-0.592354217567
-0.530272816115,0.961705282227,-0.522707359488
-0.663332472781,0.999145626722,-0.660922268178
-0.663332472781,0.999145626722,-0.660922268178
-0.559329735718,0.994762308682,-0.554601512913
-0.536497017429,0.980747512563,-0.527259469452
-0.553230059979,0.999999927465,-0.545931689954
-0.700904830088,0.996067747437,-0.696142595869
-0.578017311055,0.984914320835,-0.571108139318
-0.530272816115,0.961705282227,-0.522707359488
-0.700904830088,0.996067747437,-0.696142595869
-0.679581696537,0.952483376279,-0.674660045198
-0.719017346502,0.999999991053,-0.71658455609
-0.528637976892,0.990792622244,-0.524013506525
-0.563705107634,0.961884449993,-0.558567622944
-0.609842970365,0.999981323418,-0.603761488267
-0.607919348642,0.999999671169,-0.603053776052
-0.564766842627,0.950415296692,-0.557461258077
-0.607919348642,0.999999671169,-0.603053776052
-0.662721695547,0.999999999844,-0.659072509579
-0.614776161425,0.995271663763,-0.608818268576
-0.598602775444,0.999999999334,-0.590088008191
-0.614776161425,0.995271663763,-0.608818268576
-0.662721695547,0.999999999844,-0.659072509579
-0.578894359047,0.999672985361,-0.570388245703
-0.578894359047,0.999672985361,-0.570388245703
-0.507680394278,0.96442306256,-0.498867338976
-0.513045855134,0.987125462089,-0.503708353087
-0.625484453973,0.99973855571,-0.619409396704
-0.441232112155,0.952567549915,-0.430226624185
-0.679768115115,0.999962017386,-0.677336330141
-0.52613859951,0.999755930232,-0.518846688562
-0.614776161425,0.995271663763,-0.608818268576
-0.662721695547,0.999999999844,-0.659072509579
-0.517082986538,0.999999269714,-0.511001029254
-0.52625591497,0.998171293089,-0.516573005935
-0.679768115115,0.999962017386,-0.677336330141
-0.517438795175,0.950247117005,-0.511351256552
-0.679768115115,0.999962017386,-0.677336330141
-0.614776161425,0.995271663763,-0.608818268576
-0.534671716479,0.998556333426,-0.526195113288
-0.513873862168,0.999990459169,-0.504142952205
-0.556329597816,0.998953230458,-0.550275283579
-0.552705345785,0.999902410935,-0.54419316211
-0.594849274636,0.997480478946,-0.58640090198
-0.679827718992,0.952377423067,-0.676126108698
-0.679827718992,0.952377423067,-0.676126108698
-0.615181702351,0.99648517961,-0.609192174344
-0.593219082841,0.999998580161,-0.584704353167
-0.568350562729,0.999986492509,-0.55983615312
-0.59043330661,0.999806134264,-0.585572857017
-0.62752302919,1.0,-0.621441052569
-0.59043330661,0.999806134264,-0.585572857017
-0.645960884862,0.999997145753,-0.638662588493
-0.623171444532,0.99769912031,-0.618366942055
-0.679827718992,0.952377423067,-0.676126108698
-0.594870287469,0.991626690815,-0.590276440707
-0.565129456203,0.999999400114,-0.555398309493
-0.593219082841,0.999998580161,-0.584704353167
-0.679827718992,0.952377423067,-0.676126108698
-0.457176983176,0.999689482584,-0.446237642908
-0.616794725815,0.999999999994,-0.613145539842
-0.582778467734,0.999273500065,-0.576715701427
-0.550532313524,0.982654042119,-0.544896690821
-0.600924155931,0.956397949379,-0.596735349833
-0.601979526613,0.999999992079,-0.595897550201
-0.607319947499,0.999999769318,-0.603670767635
-0.494526156533,0.95250752365,-0.489604019913
-0.675893463215,0.982684513309,-0.672688986528
-0.541225379645,0.999999827437,-0.532710616944
-0.675893463215,0.982684513309,-0.672688986528
-0.607319947499,0.999999769318,-0.603670767635
-0.560659330615,0.992825986574,-0.553564638336
-0.675893463215,0.982684513309,-0.672688986528
-0.582778467734,0.999273500065,-0.576715701427
-0.620557256386,0.999999999475,-0.615691675102
-0.542244962633,0.993119181857,-0.536342838172
-0.576544089096,0.994871467972,-0.57302938839
-0.452154275858,0.999846208129,-0.442427184628
-0.563732088799,0.998971451799,-0.560110084267
-0.620557256386,0.999999999475,-0.615691675102
-0.620557256386,0.999999999475,-0.615691675102
-0.620557256386,0.999999999475,-0.615691675102
-0.503752424604,0.999304538605,-0.494039661507
-0.60200161905,0.999999981711,-0.595919642913
-0.638265821729,0.999885285668,-0.635836067953
-0.497643242881,0.993995747307,-0.486853085613
-0.528656809367,0.982162949212,-0.519382770052
-0.60200161905,0.999999981711,-0.595919642913
-0.529595858352,0.999999992364,-0.521081091284
-0.592524363368,0.993957989229,-0.585384161118
-0.643690096277,1.0,-0.633958933683
-0.423658388801,0.99911495314,-0.415167019425
-0.638265821729,0.999885285668,-0.635836067953
-0.590262025285,1.0,-0.58904562996
-0.680996877546,0.999747472145,-0.67735437506
-0.605027655719,0.999999987045,-0.600162074764
-0.592524363368,0.993957989229,-0.585384161118
-0.444164301893,0.999960152272,-0.433217799071
-0.573887039642,0.998729485622,-0.565405833122
-0.582193264684,0.999969551565,-0.577328489595
-0.574628202396,0.955475636509,-0.567205677135
-0.592524363368,0.993957989229,-0.585384161118
-0.577868286755,0.999939052011,-0.571787923797
-0.574255072977,0.960787771864,-0.570359411279
-0.539089936764,0.952034495629,-0.532962054812
-0.529675099043,0.999890122208,-0.522379636006
-0.590897005447,0.995257152238,-0.584939503074
-0.574255072977,0.960787771864,-0.570359411279
-0.694597166929,0.995153231256,-0.689858754867
-0.545996896391,0.999993599374,-0.541131484575
-0.694597166929,0.995153231256,-0.689858754867
-0.694597166929,0.995153231256,-0.689858754867
-0.694597166929,0.995153231256,-0.689858754867
-0.482614798421,0.999999950202,-0.472883637145
-0.661252137218,0.999999969914,-0.657602952042
-0.472424122953,0.9999997561,-0.462692966817
-0.545996896391,0.999993599374,-0.541131484575
-0.584555339682,0.999973497818,-0.579690460108
-0.694597166929,0.995153231256,-0.689858754867
-0.584301965193,0.999999593553,-0.574570813361
-0.603974796749,0.999991907237,-0.597893034415
-0.595213963017,0.99737568624,-0.586768338806
-0.546050101749,0.999999990179,-0.538751730063
-0.442837172316,0.963757596541,-0.435223197705
-0.574111104877,0.999568847847,-0.563174958729
-0.520474816577,0.999497875112,-0.509540543255
-0.458802772583,0.988470799429,-0.449371180956
-0.596555127952,0.999998985999,-0.589256782856
-0.615437713806,0.999856351555,-0.609359539828
-0.543710829426,0.999959027937,-0.53884633295
-0.729516285414,0.999999987729,-0.723434309118
-0.574111104877,0.999568847847,-0.563174958729
-0.598982615981,0.957148673501,-0.591521769882
-0.573582495565,0.999956666388,-0.563852480363
-0.574111104877,0.999568847847,-0.563174958729
-0.574111104877,0.999568847847,-0.563174958729
-0.615437713806,0.999856351555,-0.609359539828
-0.518138648031,0.9999969724,-0.50719117028
-0.615437713806,0.999856351555,-0.609359539828
-0.536625318475,0.999872429905,-0.530546718977
-0.565282855587,0.996789985135,-0.55563625212
-0.560663169726,0.978373273744,-0.555134791738
-0.640254956139,0.99999999977,-0.635389374848
-0.496777645174,0.994733973631,-0.48840761124
-0.57776813836,0.999967105468,-0.569254242086
-0.560643172003,0.986847276458,-0.548820567506
-0.607212111102,0.999999999996,-0.605995715778
-0.643036555218,0.950326434478,-0.639381828855
-0.593788107945,0.999904518842,-0.586492263802
-0.544128552784,0.967478476595,-0.540121460322
-0.643036555218,0.950326434478,-0.639381828855
-0.602207945795,0.999996068846,-0.597342468591
-0.547654716211,0.99976911771,-0.539146060286
-0.563395438269,0.970077231395,-0.556848415419
-0.586011368934,0.999850285389,-0.578716960178
-0.612687044242,0.999999999991,-0.605388672296
-0.697640445682,0.999998942681,-0.692774892381
-0.579687726205,0.999983769397,-0.572389784024
-0.591859390662,0.998702268514,-0.585811895277
-0.577294428609,0.996339052394,-0.568875926941
-0.656401713811,0.999999907744,-0.652752530281
-0.551242156185,0.997040975249,-0.5452381304
-0.390023359374,0.999531768682,-0.379088188905
-0.697640445682,0.999998942681,-0.692774892381
-0.697640445682,0.999998942681,-0.692774892381
-0.579687726205,0.999983769397,-0.572389784024
-0.509407326039,0.999996422478,-0.500892653498
-0.506004713881,0.999997541613,-0.495057221058
-0.632740113254,0.997318547141,-0.626728919515
-0.563399298703,0.999473707791,-0.556114848519
-0.593690724474,0.967562346778,-0.587203453676
-0.632740113254,0.997318547141,-0.626728919515
-0.621517567172,1.0,-0.616651985875
-0.536413651151,0.997459202126,-0.529182231776
-0.697640445682,0.999998942681,-0.692774892381
-0.486437083106,0.999460934891,-0.476720191764
-0.576336557161,0.99976750461,-0.570260735988
-0.587260726949,0.99999999583,-0.581178750437
-0.533060803485,0.965161829596,-0.523021828208
-0.600765176903,0.999999818537,-0.589817623789
-0.489928178236,0.963064566285,-0.481182392199
-0.623024944867,0.999999980347,-0.614510178117
-0.484940784274,0.999999807766,-0.475209626769
-0.590248363821,0.999994967992,-0.582950125117
-0.613455067353,0.972518124972,-0.608091405318
-0.615456934129,0.999978765172,-0.61059191509
-0.731481075623,0.99999999749,-0.729048285041
-0.697703582166,0.999999939707,-0.69162160714
-0.496459363357,0.996281330533,-0.485609627594
-0.551834046639,0.986872993948,-0.5448778475
-0.602213211717,0.99015822952,-0.593954289855
-0.61641557662,0.999997977026,-0.607900862916
-0.599695118494,0.999178468719,-0.594851256404
-0.596644075937,0.999211709426,-0.590582941117
-0.516224714027,0.999998597846,-0.508926379209
-0.722949298134,0.950451072575,-0.720506351986
-0.456734259582,0.975714438779,-0.445223676871
-0.697703582166,0.999999939707,-0.69162160714
-0.553191463189,0.999999749966,-0.54467670254
-0.731481075623,0.99999999749,-0.729048285041
-0.53915449727,0.999959934179,-0.531857186186
-0.505310386854,0.9986323855,-0.498048168866
-0.731481075623,0.99999999749,-0.729048285041
-0.722949298134,0.950451072575,-0.720506351986
-0.601128197371,0.99999971982,-0.595046228168
-0.731481075623,0.99999999749,-0.729048285041
-0.722949298134,0.950451072575,-0.720506351986
-0.61641557662,0.999997977026,-0.607900862916
-0.599695118494,0.999178468719,-0.594851256404
-0.601128197371,0.99999971982,-0.595046228168
-0.627389059341,0.996788149089,-0.620175217461
-0.522023129325,0.975578131036,-0.517776516722
-0.544527041005,0.989429103035,-0.538719569163
-0.60510376382,0.99999617894,-0.601454679025
-0.483558628934,0.999830664116,-0.472615553695
-0.600554246806,0.986300558707,-0.593609875037
-0.60624214124,0.999991578868,-0.6001603876
-0.60624214124,0.999991578868,-0.6001603876
-0.544527041005,0.989429103035,-0.538719569163
-0.592771617134,0.999009664119,-0.585499418722
-0.606417281701,0.996140525689,-0.599220358845
-0.630350090811,0.997849034432,-0.623109095064
-0.647165135537,0.999995900413,-0.639866872144
-0.595314308799,0.950053448227,-0.588014734178
