energia,parametro,libre
-0.716534887651,0.976635101055,-0.570444091334
-0.741910115653,0.989358615669,-0.593745275548
-0.613609888461,0.932414872774,-0.475863325223
-0.798107296408,0.983715580586,-0.650890809458
-0.577930894077,0.91451829718,-0.446762998236
-0.697743652968,0.968652021945,-0.553034372516
-0.613609888461,0.932414872774,-0.475863325223
-0.688273782707,0.984413909453,-0.540935670616
-0.613609888461,0.932414872774,-0.475863325223
-0.681990779731,0.953263268389,-0.539715045433
-0.741910115653,0.989358615669,-0.593745275548
-0.504470763547,0.917367421857,-0.371751143412
-0.58349726265,0.960853483079,-0.43990717114
-0.617864199551,0.94717438643,-0.476632052417
-0.741910115653,0.989358615669,-0.593745275548
-0.798107296408,0.983715580586,-0.650890809458
-0.798107296408,0.983715580586,-0.650890809458
-0.741910115653,0.989358615669,-0.593745275548
-0.507330730074,0.88008289188,-0.388217173247
-0.688273782707,0.984413909453,-0.540935670616
-0.557012219879,0.954268360355,-0.414696591193
-0.798107296408,0.983715580586,-0.650890809458
-0.741910115653,0.989358615669,-0.593745275548
-0.565767758073,0.899982694671,-0.436636381582
-0.556943969649,0.916110596761,-0.425131926106
-0.668897384891,0.943358434852,-0.528045456598
-0.544269750779,0.942999246285,-0.404462371582
-0.668897384891,0.943358434852,-0.528045456598
-0.610600439547,0.990789715612,-0.462216466327
-0.544269750779,0.942999246285,-0.404462371582
-0.668897384891,0.943358434852,-0.528045456598
-0.668897384891,0.943358434852,-0.528045456598
-0.570120255993,0.932355375092,-0.432382137485
-0.546322654888,0.914911351342,-0.415069527336
-0.528651359599,0.919142817775,-0.395073469334
-0.579186937011,0.962600400122,-0.435917928496
-0.534278006308,0.944561645581,-0.394523774295
-0.560454955241,0.941880596338,-0.420301174732
-0.668897384891,0.943358434852,-0.528045456598
-0.528651359599,0.919142817775,-0.395073469334
-0.548276106341,0.925958020243,-0.411815370252
-0.534278006308,0.944561645581,-0.394523774295
-0.668897384891,0.943358434852,-0.528045456598
-0.534278006308,0.944561645581,-0.394523774295
-0.552933716654,0.989692231863,-0.404732355134
-0.668897384891,0.943358434852,-0.528045456598
-0.524522565849,0.892155527805,-0.398746428906
-0.696363814274,0.938973307754,-0.558041426399
-0.668507430161,0.943175875253,-0.528288682903
-0.538472602214,0.933524459868,-0.400580858359
-0.689515671278,0.994379393373,-0.540548660451
-0.668507430161,0.943175875253,-0.528288682903
-0.569717903373,0.901581790778,-0.442968748835
-0.668507430161,0.943175875253,-0.528288682903
-0.668507430161,0.943175875253,-0.528288682903
-0.595320354877,0.944316741836,-0.454388772368
-0.689515671278,0.994379393373,-0.540548660451
-0.619972513535,0.862445716947,-0.52132043696
-0.590301203163,0.90319789524,-0.462295013381
-0.595320354877,0.944316741836,-0.454388772368
-0.587807046378,0.959681106903,-0.444823173183
-0.51148495433,0.978838043125,-0.365074900333
-0.592012941399,0.958322677398,-0.448635348838
-0.696363814274,0.938973307754,-0.558041426399
-0.546821491494,0.910867293136,-0.415031585306
-0.569717903373,0.901581790778,-0.442968748835
-0.689515671278,0.994379393373,-0.540548660451
-0.5159856054,0.926396956581,-0.381143883989
-0.590301203163,0.90319789524,-0.462295013381
-0.619972513535,0.862445716947,-0.52132043696
-0.556492805457,0.952970222779,-0.414556233005
-0.622746665415,0.953609582115,-0.480759220983
-0.705430922468,0.976562047521,-0.559274747939
-0.732412829052,0.954831224715,-0.589540742026
-0.590395197189,0.968041661393,-0.445788998045
-0.633319334803,0.924798766679,-0.497603125328
-0.705430922468,0.976562047521,-0.559274747939
-0.705430922468,0.976562047521,-0.559274747939
-0.705430922468,0.976562047521,-0.559274747939
-0.732412829052,0.954831224715,-0.589540742026
-0.537800933851,0.969741672205,-0.392953430109
-0.526836601762,0.962375256942,-0.383231955856
-0.524838949784,0.891765719622,-0.401491781644
-0.705430922468,0.976562047521,-0.559274747939
-0.622746665415,0.953609582115,-0.480759220983
-0.615887909528,0.968195154923,-0.471215913237
-0.564866802356,0.907599330106,-0.433434072531
-0.705430922468,0.976562047521,-0.559274747939
-0.732412829052,0.954831224715,-0.589540742026
-0.578337551203,0.898806730764,-0.451663204085
-0.732412829052,0.954831224715,-0.589540742026
-0.732412829052,0.954831224715,-0.589540742026
-0.705430922468,0.976562047521,-0.559274747939
-0.535179681271,0.908661847138,-0.4036567851
-0.732412829052,0.954831224715,-0.589540742026
-0.728715193364,0.986942571509,-0.580943881412
-0.614969155525,0.943218067807,-0.47509955913
-0.604925134809,0.983194772013,-0.457797977636
-0.644796996289,0.984706573465,-0.497399349174
-0.61973695748,0.991417536629,-0.471253494363
-0.658867152949,0.991673122148,-0.510340182029
-0.544611963763,0.8733477149,-0.433116708728
-0.543969924317,0.948108982127,-0.403078068143
-0.614969155525,0.943218067807,-0.47509955913
-0.530787193951,0.948909389372,-0.389907091977
-0.644796996289,0.984706573465,-0.497399349174
-0.636489905875,0.95741337651,-0.493603069021
-0.513779197384,0.928713807146,-0.376757803429
-0.499087121611,0.931773133617,-0.361694605724
-0.544611963763,0.8733477149,-0.433116708728
-0.67334021401,0.989122848868,-0.525218875635
-0.644796996289,0.984706573465,-0.497399349174
-0.614969155525,0.943218067807,-0.47509955913
-0.544611963763,0.8733477149,-0.433116708728
-0.636489905875,0.95741337651,-0.493603069021
-0.5867613202,0.991846161033,-0.438208126751
-0.561359102649,0.934946445831,-0.423385841149
-0.470794377625,0.909559416562,-0.341955244777
-0.62673635334,0.996362097748,-0.477447082157
-0.604925134809,0.983194772013,-0.457797977636
-0.658867152949,0.991673122148,-0.510340182029
-0.67334021401,0.989122848868,-0.525218875635
-0.644796996289,0.984706573465,-0.497399349174
-0.441910487379,0.933788812287,-0.304017006179
-0.672902537698,0.939207078791,-0.53372066805
-0.672902537698,0.939207078791,-0.53372066805
-0.638349515111,0.949452677079,-0.49803372233
-0.658630531287,0.978119174659,-0.512321321169
-0.672902537698,0.939207078791,-0.53372066805
-0.658630531287,0.978119174659,-0.512321321169
-0.672902537698,0.939207078791,-0.53372066805
-0.58795419477,0.928918523443,-0.452713414969
-0.569009903682,0.974054391978,-0.423396771643
-0.672902537698,0.939207078791,-0.53372066805
-0.638349515111,0.949452677079,-0.49803372233
-0.607938066422,0.993999960406,-0.459033286682
-0.672902537698,0.939207078791,-0.53372066805
-0.511861041497,0.937823722029,-0.372835316857
-0.443099821499,0.801758879153,-0.362543164471
-0.58795419477,0.928918523443,-0.452713414969
-0.646665727779,0.958708828206,-0.503529428829
-0.603398188551,0.968216702339,-0.458880530395
-0.510529281398,0.905288085443,-0.380639953176
-0.58745222094,0.965177679636,-0.443418426726
-0.527917438099,0.962713605684,-0.384117079725
-0.577309535564,0.971092941741,-0.432226553393
-0.638349515111,0.949452677079,-0.49803372233
-0.658630531287,0.978119174659,-0.512321321169
-0.672902537698,0.939207078791,-0.53372066805
-0.672902537698,0.939207078791,-0.53372066805
-0.638349515111,0.949452677079,-0.49803372233
-0.672902537698,0.939207078791,-0.53372066805
-0.589446953602,0.95016910974,-0.448138428355
-0.6118971622,0.935982465298,-0.474300427221
-0.511255517149,0.962077797334,-0.367921250052
-0.590265320922,0.950964697455,-0.449071817044
-0.635808334294,0.984384419372,-0.488448760577
-0.66690910203,0.970424652311,-0.521732166287
-0.635808334294,0.984384419372,-0.488448760577
-0.6118971622,0.935982465298,-0.474300427221
-0.659629688772,0.98460000793,-0.512230458506
-0.637990990575,0.956072013227,-0.494971684236
-0.637990990575,0.956072013227,-0.494971684236
-0.659629688772,0.98460000793,-0.512230458506
-0.6118971622,0.935982465298,-0.474300427221
-0.502916278726,0.921722535261,-0.368170647321
-0.6118971622,0.935982465298,-0.474300427221
-0.633528167136,0.989125916687,-0.485400233328
-0.66690910203,0.970424652311,-0.521732166287
-0.510132288599,0.916012840865,-0.378386442458
-0.635808334294,0.984384419372,-0.488448760577
-0.633528167136,0.989125916687,-0.485400233328
-0.635808334294,0.984384419372,-0.488448760577
-0.593703033325,0.946203184163,-0.453920525314
-0.590265320922,0.950964697455,-0.449071817044
-0.725077324095,0.961199396412,-0.581389031014
-0.678020935206,0.94020845158,-0.538828542983
-0.678020935206,0.94020845158,-0.538828542983
-0.601198110727,0.945572253456,-0.460318595823
-0.572302981527,0.949214501276,-0.430670761536
-0.65800501175,0.960054793368,-0.514745020239
-0.769498543638,0.998814050962,-0.619809590176
-0.725077324095,0.961199396412,-0.581389031014
-0.511331865159,0.924379719978,-0.375516545681
-0.725077324095,0.961199396412,-0.581389031014
-0.678020935206,0.94020845158,-0.538828542983
-0.542070644453,0.928976858339,-0.404807569193
-0.565562401913,0.956852870951,-0.4227861925
-0.642298555181,0.93345580463,-0.504409920473
-0.619126874456,0.971959418573,-0.473974754308
-0.769498543638,0.998814050962,-0.619809590176
-0.642298555181,0.93345580463,-0.504409920473
-0.678020935206,0.94020845158,-0.538828542983
-0.725077324095,0.961199396412,-0.581389031014
-0.642298555181,0.93345580463,-0.504409920473
-0.632560104022,0.934740685936,-0.494094597787
-0.678020935206,0.94020845158,-0.538828542983
-0.642298555181,0.93345580463,-0.504409920473
-0.553680894738,0.912358234525,-0.423708399066
-0.590765237041,0.951110973373,-0.44915360046
-0.588491720002,0.927437989421,-0.452697666323
-0.561928522036,0.979747098054,-0.415360406713
-0.562601340383,0.893140107254,-0.438370906246
-0.522133055999,0.847601793521,-0.412897194593
-0.600425489416,0.978807264124,-0.454036304624
-0.521470728733,0.9087137448,-0.390662827697
-0.588491720002,0.927437989421,-0.452697666323
-0.576978202896,0.958032274019,-0.434102575447
-0.601502849815,0.976120323534,-0.455573977391
-0.552551369278,0.893360214101,-0.425931246861
-0.641493992539,0.948365073679,-0.49986183803
-0.641493992539,0.948365073679,-0.49986183803
-0.600425489416,0.978807264124,-0.454036304624
-0.602922525394,0.895258090812,-0.475484391424
-0.549169784933,0.944927003757,-0.40858301197
-0.641493992539,0.948365073679,-0.49986183803
-0.610839220461,0.988434991274,-0.462841907828
-0.643056259877,0.971629372248,-0.497839197797
-0.666555943836,0.982324472256,-0.519555189413
-0.666555943836,0.982324472256,-0.519555189413
-0.527875327776,0.939631914318,-0.388690231365
-0.527875327776,0.939631914318,-0.388690231365
-0.579841263764,0.931079912744,-0.442914407368
-0.658887262031,0.899643815997,-0.532801121234
-0.658887262031,0.899643815997,-0.532801121234
-0.527875327776,0.939631914318,-0.388690231365
-0.658887262031,0.899643815997,-0.532801121234
-0.666555943836,0.982324472256,-0.519555189413
-0.560430383081,0.979325529261,-0.413888703245
-0.658887262031,0.899643815997,-0.532801121234
-0.559062125921,0.929801644026,-0.422031327456
-0.596494638748,0.893209563376,-0.470949704978
-0.658887262031,0.899643815997,-0.532801121234
-0.60036940982,0.958216119459,-0.457621657217
-0.5007491577,0.949095356487,-0.359329647713
-0.658887262031,0.899643815997,-0.532801121234
-0.60036940982,0.958216119459,-0.457621657217
-0.658887262031,0.899643815997,-0.532801121234
-0.658887262031,0.899643815997,-0.532801121234
-0.658887262031,0.899643815997,-0.532801121234
-0.643056259877,0.971629372248,-0.497839197797
-0.596494638748,0.893209563376,-0.470949704978
-0.671896572478,0.996909649879,-0.522516750019
-0.557726729506,0.972678082736,-0.412275087988
-0.527209302562,0.939195047805,-0.388414004519
-0.520896414896,0.895628961882,-0.395111121015
-0.591942008893,0.988605835994,-0.443916488078
-0.597430634122,0.93970812228,-0.457400160496
-0.621513397961,0.965885911336,-0.477402436589
-0.472491537965,0.951939398127,-0.330672106082
-0.547391434988,0.93366534583,-0.409315264031
-0.671896572478,0.996909649879,-0.522516750019
-0.654730357432,0.982917214916,-0.507659326685
-0.654730357432,0.982917214916,-0.507659326685
-0.509009751565,0.920669358908,-0.374747137619
-0.557341761182,0.959622931274,-0.414277868577
-0.671896572478,0.996909649879,-0.522516750019
-0.568753585863,0.936171438916,-0.431119209516
-0.597430634122,0.93970812228,-0.457400160496
-0.547391434988,0.93366534583,-0.409315264031
-0.561240599502,0.946726971921,-0.420611225907
-0.620943096524,0.984756112482,-0.473545073925
-0.620943096524,0.984756112482,-0.473545073925
-0.601404155113,0.963652322969,-0.457568548865
-0.601404155113,0.963652322969,-0.457568548865
-0.45621637644,0.91297147128,-0.324184827486
-0.553164768129,0.918257290419,-0.418146653372
-0.656235907512,0.989004071057,-0.50814447022
-0.57430797681,0.923173402687,-0.43967603243
-0.612265347266,0.994103823358,-0.46334408432
-0.660556936088,0.994282277581,-0.511601393682
-0.660556936088,0.994282277581,-0.511601393682
-0.621942226925,0.95260081702,-0.479825017377
-0.520031586283,0.918654318817,-0.386328679383
-0.517140379982,0.931014359803,-0.380111498822
-0.601404155113,0.963652322969,-0.457568548865
-0.449910494533,0.886080363138,-0.324833086818
-0.621942226925,0.95260081702,-0.479825017377
-0.59282357081,0.94040319077,-0.453511802373
-0.59282357081,0.94040319077,-0.453511802373
-0.601404155113,0.963652322969,-0.457568548865
-0.660556936088,0.994282277581,-0.511601393682
-0.598778779551,0.917840462495,-0.465178009331
-0.660556936088,0.994282277581,-0.511601393682
-0.57430797681,0.923173402687,-0.43967603243
-0.598778779551,0.917840462495,-0.465178009331
-0.601404155113,0.963652322969,-0.457568548865
-0.546392683184,0.93977728209,-0.407593297215
-0.589282582075,0.947840199584,-0.448488117258
-0.585467342187,0.944776854036,-0.444500784128
-0.523708775129,0.941523588869,-0.384011219396
-0.662923003264,0.956501694316,-0.519883824746
-0.57833032822,0.933041052475,-0.440830048071
-0.662923003264,0.956501694316,-0.519883824746
-0.684646007019,0.985716415243,-0.537074435769
-0.612406636352,0.929150583762,-0.475537473931
-0.546541977108,0.967118820731,-0.402056339742
-0.564081289594,0.930099168326,-0.426106968275
-0.627303905526,0.921009746068,-0.493164607464
-0.627303905526,0.921009746068,-0.493164607464
-0.614862378492,0.945643915154,-0.474142451482
-0.627303905526,0.921009746068,-0.493164607464
-0.519314129836,0.947470684383,-0.378971162849
-0.627303905526,0.921009746068,-0.493164607464
-0.57833032822,0.933041052475,-0.440830048071
-0.535692740368,0.96915233914,-0.390906232591
-0.584839756521,0.984504361714,-0.437469160705
-0.599373486282,0.953814305186,-0.456835598037
-0.684646007019,0.985716415243,-0.537074435769
-0.627303905526,0.921009746068,-0.493164607464
-0.589282582074,0.947840199584,-0.448488117258
-0.684646007019,0.985716415243,-0.537074435769
-0.514007063622,0.883975280435,-0.394373132377
-0.584451287147,0.925183782113,-0.448816433541
-0.734724897875,0.954747246366,-0.591882122327
-0.734724897875,0.954747246366,-0.591882122327
-0.659036751916,0.992941156546,-0.510300169797
-0.71043751019,0.949519791317,-0.568377202519
-0.584451287147,0.925183782113,-0.448816433541
-0.597596191938,0.945697449138,-0.456526966186
-0.585282499577,0.927617985513,-0.450082648427
-0.71043751019,0.949519791317,-0.568377202519
-0.672496550799,0.952821869486,-0.529927256325
-0.734724897875,0.954747246366,-0.591882122327
-0.672496550799,0.952821869486,-0.529927256325
-0.585282499577,0.927617985513,-0.450082648427
-0.734724897875,0.954747246366,-0.591882122327
-0.591927402723,0.965064059104,-0.447886035358
-0.71043751019,0.949519791317,-0.568377202519
-0.591927402723,0.965064059104,-0.447886035358
-0.71043751019,0.949519791317,-0.568377202519
-0.672496550799,0.952821869486,-0.529927256325
-0.734724897875,0.954747246366,-0.591882122327
-0.734724897875,0.954747246366,-0.591882122327
-0.71043751019,0.949519791317,-0.568377202519
-0.734724897875,0.954747246366,-0.591882122327
-0.552011313941,0.916030486179,-0.418822139033
-0.734724897875,0.954747246366,-0.591882122327
-0.734724897875,0.954747246366,-0.591882122327
-0.679611472041,0.972683732106,-0.534031696692
-0.568077131303,0.942172449637,-0.427641036145
-0.621820043726,0.959035231457,-0.47864051763
-0.564223374177,0.96126086084,-0.420525087388
-0.679611472041,0.972683732106,-0.534031696692
-0.559623589045,0.937620282769,-0.420860486683
-0.609481652275,0.920457315932,-0.473911407865
-0.679611472041,0.972683732106,-0.534031696692
-0.559623589045,0.937620282769,-0.420860486683
-0.679611472041,0.972683732106,-0.534031696692
-0.532004571829,0.93023144575,-0.394170310086
-0.679611472041,0.972683732106,-0.534031696692
-0.582153451901,0.944338582067,-0.44212716084
-0.679611472041,0.972683732106,-0.534031696692
-0.573901992094,0.923030320173,-0.437876867285
-0.597589567874,0.943997248387,-0.456731660739
-0.588333099011,0.993538972521,-0.439503963918
-0.610067386841,0.949689208022,-0.468567086805
-0.621820043726,0.959035231457,-0.47864051763
-0.679611472041,0.972683732106,-0.534031696692
-0.679611472041,0.972683732106,-0.534031696692
-0.532863875459,0.924303350132,-0.397814316565
-0.573901992094,0.923030320173,-0.437876867285
-0.679611472041,0.972683732106,-0.534031696692
-0.543307343696,0.970878479413,-0.398077688414
-0.724559121305,0.979597735055,-0.577938777102
-0.524601421303,0.898027002959,-0.398680466089
-0.489685003579,0.89982285255,-0.3622989565
-0.528982488747,0.868619111938,-0.411826070017
-0.598876338012,0.972581237643,-0.453490358594
-0.609673206524,0.983688816415,-0.462461007957
-0.724559121305,0.979597735055,-0.577938777102
-0.601711810004,0.973069639565,-0.456272158713
-0.651450721964,0.948973633763,-0.50973420273
-0.59692615219,0.926867144288,-0.460250414578
-0.576263700885,0.963422841381,-0.432444949427
-0.59692615219,0.926867144288,-0.460250414578
-0.576263700885,0.963422841381,-0.432444949427
-0.585299274289,0.947136227833,-0.443935730774
-0.494393786538,0.906970114582,-0.364753152714
-0.724559121305,0.979597735055,-0.577938777102
-0.651450721964,0.948973633763,-0.50973420273
-0.724559121305,0.979597735055,-0.577938777102
-0.724559121305,0.979597735055,-0.577938777102
-0.475980554668,0.944061203033,-0.335917532971
-0.601711810004,0.973069639565,-0.456272158713
-0.724559121305,0.979597735055,-0.577938777102
-0.528217361591,0.922551826773,-0.392419864289
-0.528217361591,0.922551826773,-0.392419864289
-0.607078851208,0.952489074617,-0.464990904927
-0.534271149228,0.935134217547,-0.3960571816
-0.743508082919,0.978703303638,-0.597150744888
-0.589321472701,0.93198014005,-0.451244643646
-0.743508082919,0.978703303638,-0.597150744888
-0.697573733854,0.968191165752,-0.55280451512
-0.602333014135,0.929958620582,-0.4654113254
-0.544815780584,0.934557226778,-0.407028131819
-0.665877819038,0.970304275513,-0.520894495934
-0.697573733854,0.968191165752,-0.55280451512
-0.446166747672,0.798439736612,-0.373616279115
-0.628574997375,0.974599519459,-0.482883459427
-0.589321472701,0.93198014005,-0.451244643646
-0.665877819038,0.970304275513,-0.520894495934
-0.665877819038,0.970304275513,-0.520894495934
-0.697573733854,0.968191165752,-0.55280451512
-0.697573733854,0.968191165752,-0.55280451512
-0.598193319508,0.920179173179,-0.463666504221
-0.697573733854,0.968191165752,-0.55280451512
-0.653199945472,0.963528889337,-0.509443328608
-0.697573733854,0.968191165752,-0.55280451512
-0.544815780584,0.934557226778,-0.407028131819
-0.566027452451,0.92739659244,-0.430310781767
-0.653199945472,0.963528889337,-0.509443328608
-0.743508082919,0.978703303638,-0.597150744888
-0.558061658728,0.96598225808,-0.413826422751
-0.559042392959,0.906766153631,-0.429461389924
-0.697573733854,0.968191165752,-0.55280451512
-0.656270694908,0.917544612577,-0.523951604372
-0.697573733854,0.968191165752,-0.55280451512
-0.626425576747,0.932098660907,-0.48897617035
-0.618709522002,0.917195743647,-0.485709114985
-0.642553448875,0.935734855082,-0.505127794566
-0.504304815227,0.969951759618,-0.359400533277
-0.512582545286,0.915628884033,-0.380936449658
-0.628376220642,0.985244334693,-0.480882845538
-0.618709522002,0.917195743647,-0.485709114985
-0.567765487954,0.938866109166,-0.428538883455
-0.633129885577,0.988872479001,-0.485051571458
-0.618709522002,0.917195743647,-0.485709114985
-0.618709522002,0.917195743647,-0.485709114985
-0.567765487954,0.938866109166,-0.428538883455
-0.620097038178,0.953002521453,-0.477810200247
-0.586091885316,0.969848514705,-0.441269192223
-0.633129885577,0.988872479001,-0.485051571458
-0.606714997571,0.970152986992,-0.461616955643
-0.633129885577,0.988872479001,-0.485051571458
-0.620097038178,0.953002521453,-0.477810200247
-0.618709522002,0.917195743647,-0.485709114985
-0.603240239504,0.986213094722,-0.45560736447
-0.497847444799,0.876098240698,-0.38326491011
-0.495349310304,0.935061201285,-0.357763931425
-0.622655229186,0.92636237846,-0.487482139913
-0.633129885577,0.988872479001,-0.485051571458
-0.633129885577,0.988872479001,-0.485051571458
-0.556378665243,0.916421580297,-0.422783689055
-0.774852244582,0.995824518517,-0.625649444016
-0.774852244582,0.995824518517,-0.625649444016
-0.555158979166,0.949928495105,-0.413534043474
-0.556378665243,0.916421580297,-0.422783689055
-0.588866068481,0.964716150886,-0.444893508421
-0.556378665243,0.916421580297,-0.422783689055
-0.605439581469,0.963024512845,-0.461870699895
-0.513867994043,0.922245377756,-0.378355199348
-0.582174612008,0.950547446853,-0.440636204215
-0.506177329457,0.938822879741,-0.366894780796
-0.580584399728,0.940478752573,-0.441573669598
-0.580584399728,0.940478752573,-0.441573669598
-0.588866068481,0.964716150886,-0.444893508421
-0.774852244582,0.995824518517,-0.625649444016
-0.605439581469,0.963024512845,-0.461870699895
-0.580584399728,0.940478752573,-0.441573669598
-0.578653602723,0.964972596494,-0.434540354487
-0.580584399728,0.940478752573,-0.441573669598
-0.555158979166,0.949928495105,-0.413534043474
-0.584738086804,0.958718359585,-0.441773798617
-0.605439581469,0.963024512845,-0.461870699895
-0.584738086804,0.958718359585,-0.441773798617
-0.774852244582,0.995824518517,-0.625649444016
-0.774852244582,0.995824518517,-0.625649444016
-0.565136078176,0.932816725341,-0.42811990276
-0.650843956301,0.946618989174,-0.510013703372
-0.561417336478,0.951437775887,-0.420047421443
-0.468481348499,0.811576423827,-0.391539617234
-0.607228394921,0.922960430044,-0.473872286651
-0.522480097297,0.868659194341,-0.408353870987
-0.591877198984,0.965772282398,-0.447722515298
-0.642929887975,0.93091369751,-0.506034177154
-0.641850617081,0.982726407556,-0.494776534795
-0.629183405631,0.981596248242,-0.482274811435
-0.561417336478,0.951437775887,-0.420047421443
-0.640527506897,0.986233272013,-0.492884056078
-0.641850617081,0.982726407556,-0.494776534795
-0.655388983328,0.942860348313,-0.515700743223
-0.642929887975,0.93091369751,-0.506034177154
-0.53213141679,0.918437953144,-0.397771488139
-0.587607827782,0.952342806417,-0.445533282081
-0.640527506897,0.986233272013,-0.492884056078
-0.506663742606,0.935063661809,-0.369047707633
-0.642929887975,0.93091369751,-0.506034177154
-0.536258335905,0.948642403941,-0.395315280353
-0.642075863687,0.981795210576,-0.495178066854
-0.536258335905,0.948642403941,-0.395315280353
-0.615882387691,0.957492645881,-0.473405215913
-0.655388983328,0.942860348313,-0.515700743223
-0.561417336478,0.951437775887,-0.420047421443
-0.655388983328,0.942860348313,-0.515700743223
-0.583385771063,0.908240672328,-0.455562362673
-0.529902193355,0.955728130901,-0.387545135445
-0.520988426043,0.917186190846,-0.387367537452
-0.546305811283,0.922777823137,-0.411542303989
-0.666849162102,0.974037596306,-0.521106461499
-0.666849162102,0.974037596306,-0.521106461499
-0.666849162102,0.974037596306,-0.521106461499
-0.571695478271,0.960849095603,-0.428057229934
-0.560151538776,0.875157323908,-0.438039845558
-0.6555091942,0.983122820968,-0.508377024989
-0.57254360478,0.88623925935,-0.452567796769
-0.613886208307,0.9361269681,-0.475755500507
-0.545045663191,0.904682481173,-0.415190425206
-0.61218260807,0.950161946138,-0.470810027559
-0.57254360478,0.88623925935,-0.452567796769
-0.61232645869,0.971104519007,-0.466978151398
-0.671152937757,0.948334133599,-0.529869482626
-0.54591016278,0.988831627832,-0.397846371757
-0.642638665065,0.99436977402,-0.493673384993
-0.671152937757,0.948334133599,-0.529869482626
-0.576064772732,0.983711952841,-0.428838704931
-0.627468644124,0.959185531147,-0.483980654224
-0.551139766393,0.951029074208,-0.409607969497
-0.49640085761,0.903716727226,-0.366811210558
-0.625514199222,0.98189094569,-0.478596418765
-0.560151538776,0.875157323908,-0.438039845558
-0.616975065715,0.931717922688,-0.480524127494
-0.671152937757,0.948334133599,-0.529869482626
-0.61218260807,0.950161946138,-0.470810027559
-0.639330210199,0.94728974045,-0.498911974609
-0.639330210199,0.94728974045,-0.498911974609
-0.634596975226,0.888816684397,-0.511027599327
-0.694063584744,0.992322649023,-0.54543237499
