energia,parametro,libre
-0.476662138987,0.738054630265,-0.317703559519
-0.480373045044,0.817038096874,-0.276427881227
-0.59189515646,0.871096707367,-0.36145455634
-0.583055122278,0.925483816943,-0.331141346281
-0.4684208274,0.7209266567,-0.31878593422
-0.59189515646,0.871096707367,-0.36145455634
-0.569786085221,0.866774497764,-0.34038819113
-0.544865076875,0.835433460641,-0.331427162127
-0.562928437435,0.88686744346,-0.32434555905
-0.587277895963,0.864022841972,-0.35945972245
-0.65395822972,0.904431180795,-0.409756902145
-0.637863480944,0.906653947535,-0.393715520004
-0.636352884723,0.903383725349,-0.392621768054
-0.585067554002,0.892113245372,-0.345775670482
-0.637863480944,0.906653947535,-0.393715520004
-0.636352884723,0.903383725349,-0.392621768054
-0.65395822972,0.904431180795,-0.409756902145
-0.636352884723,0.903383725349,-0.392621768054
-0.636352884724,0.903383725349,-0.392621768054
-0.65395822972,0.904431180795,-0.409756902145
-0.579267245386,0.83478026963,-0.36327307357
-0.579632877868,0.855825307673,-0.353485153305
-0.65395822972,0.904431180795,-0.409756902145
-0.579267245386,0.83478026963,-0.36327307357
-0.579267245386,0.83478026963,-0.36327307357
-0.637863480944,0.906653947535,-0.393715520004
-0.492650867285,0.732952090785,-0.337448626699
-0.65395822972,0.904431180795,-0.409756902145
-0.636352884723,0.903383725349,-0.392621768054
-0.579632877868,0.855825307673,-0.353485153305
-0.579267245386,0.83478026963,-0.36327307357
-0.579267245386,0.83478026963,-0.36327307357
-0.579632877868,0.855825307673,-0.353485153305
-0.637863480944,0.906653947535,-0.393715520004
-0.636352884724,0.903383725349,-0.392621768054
-0.636352884723,0.903383725349,-0.392621768054
-0.636352884723,0.903383725349,-0.392621768054
-0.704626468452,0.905185508559,-0.459671459957
-0.548823031629,0.882933313198,-0.311481449446
-0.734351308227,0.962490888943,-0.470686733882
-0.564327292868,0.862997954906,-0.334941544187
-0.469515293545,0.739809258891,-0.307670388958
-0.597458867684,0.906193396107,-0.351417180709
-0.704626468452,0.905185508559,-0.459671459957
-0.704626468452,0.905185508559,-0.459671459957
-0.734351308227,0.962490888943,-0.470686733882
-0.570364496697,0.830907407807,-0.356835800062
-0.563535960474,0.857110142795,-0.337562700163
-0.563535960474,0.857110142795,-0.337562700163
-0.704626468452,0.905185508559,-0.459671459957
-0.704626468452,0.905185508559,-0.459671459957
-0.704626468452,0.905185508559,-0.459671459957
-0.548823031629,0.882933313198,-0.311481449446
-0.563535960474,0.857110142795,-0.337562700163
-0.469515293545,0.739809258891,-0.307670388958
-0.53438215102,0.875035761803,-0.300008213691
-0.466606036548,0.846879665704,-0.243162646054
-0.704626468452,0.905185508559,-0.459671459957
-0.704626468452,0.905185508559,-0.459671459957
-0.704626468452,0.905185508559,-0.459671459957
-0.570364496697,0.830907407807,-0.356835800062
-0.570364496697,0.830907407807,-0.356835800062
-0.734351308227,0.962490888943,-0.470686733882
-0.523376756818,0.872278823066,-0.290634664783
-0.604056606462,0.935465302427,-0.348818044723
-0.597125302453,0.859529829174,-0.37148446083
-0.591001964196,0.809152478664,-0.389914252366
-0.55571893013,0.891749107544,-0.314891065492
-0.597125302453,0.859529829174,-0.37148446083
-0.67813088382,0.918026258476,-0.429334450774
-0.536257131527,0.858189931644,-0.30954916876
-0.580454550548,0.892748235821,-0.340087134012
-0.591001964196,0.809152478664,-0.389914252366
-0.532795916828,0.81135173794,-0.331044745038
-0.580454550548,0.892748235821,-0.340087134012
-0.597125302453,0.859529829174,-0.37148446083
-0.591001964196,0.809152478664,-0.389914252366
-0.591001964196,0.809152478664,-0.389914252366
-0.602949062681,0.881130693755,-0.367330687496
-0.67813088382,0.918026258476,-0.429334450774
-0.513510953305,0.810477448484,-0.311527279027
-0.535876039596,0.820116599438,-0.328198393303
-0.591001964196,0.809152478664,-0.389914252366
-0.67813088382,0.918026258476,-0.429334450774
-0.522891942688,0.859132239723,-0.295855819388
-0.591001964196,0.809152478664,-0.389914252366
-0.497087455681,0.805583711987,-0.294460807981
-0.591001964196,0.809152478664,-0.389914252366
-0.591001964196,0.809152478664,-0.389914252366
-0.591001964196,0.809152478664,-0.389914252366
-0.621170497231,0.89951859117,-0.378615457339
-0.574271070895,0.87363111234,-0.340351241542
-0.508130401326,0.805187247832,-0.311216927259
-0.525073501778,0.854745563339,-0.300547233778
-0.597330603879,0.887732096266,-0.35854485338
-0.616196158996,0.832337199189,-0.405180395404
-0.663836830399,0.918859172498,-0.414239952626
-0.663836830399,0.918859172498,-0.414239952626
-0.663836830399,0.918859172498,-0.414239952626
-0.540623288082,0.822966821851,-0.33168077584
-0.663836830399,0.918859172498,-0.414239952626
-0.663836830399,0.918859172498,-0.414239952626
-0.623965574695,0.929645593997,-0.370550093442
-0.623965574695,0.929645593997,-0.370550093442
-0.663836830399,0.918859172498,-0.414239952626
-0.581638394837,0.841424675836,-0.363324032286
-0.616196158996,0.832337199189,-0.405180395404
-0.621170497231,0.89951859117,-0.378615457339
-0.663836830399,0.918859172498,-0.414239952626
-0.663836830399,0.918859172498,-0.414239952626
-0.663836830399,0.918859172498,-0.414239952626
-0.616196158996,0.832337199189,-0.405180395404
-0.616196158996,0.832337199189,-0.405180395404
-0.623965574695,0.929645593997,-0.370550093442
-0.794515319324,0.975327768074,-0.526972472347
-0.794515319324,0.975327768074,-0.526972472347
-0.588546445243,0.844339002095,-0.36578638129
-0.556016137862,0.814934680379,-0.350465373218
-0.794515319324,0.975327768074,-0.526972472347
-0.516822714744,0.806010036554,-0.317301554288
-0.794515319324,0.975327768074,-0.526972472347
-0.588546445243,0.844339002095,-0.36578638129
-0.794515319324,0.975327768074,-0.526972472347
-0.794515319324,0.975327768074,-0.526972472347
-0.488727851632,0.816316774388,-0.281717014978
-0.794515319324,0.975327768074,-0.526972472347
-0.594906336487,0.892894066383,-0.354302975934
-0.580256370401,0.891181927581,-0.339981463839
-0.794515319324,0.975327768074,-0.526972472347
-0.794515319324,0.975327768074,-0.526972472347
-0.594906336487,0.892894066383,-0.354302975934
-0.588546445243,0.844339002095,-0.36578638129
-0.794515319324,0.975327768074,-0.526972472347
-0.794515319324,0.975327768074,-0.526972472347
-0.516822714744,0.806010036554,-0.317301554288
-0.588546445243,0.844339002095,-0.36578638129
-0.794515319324,0.975327768074,-0.526972472347
-0.588546445243,0.844339002095,-0.36578638129
-0.594906336487,0.892894066383,-0.354302975934
-0.473283607859,0.736835357468,-0.309463750268
-0.473283607859,0.736835357468,-0.309463750268
-0.473283607859,0.736835357468,-0.309463750268
-0.588180878355,0.932063466275,-0.333933402213
-0.473283607859,0.736835357468,-0.309463750268
-0.601137201091,0.894822369271,-0.359115039448
-0.548084593568,0.831876828394,-0.332726769714
-0.588180878355,0.932063466275,-0.333933402213
-0.465074557197,0.830659148555,-0.248744037953
-0.525187847922,0.858084762628,-0.29696109286
-0.548084593568,0.831876828394,-0.332726769714
-0.548084593568,0.831876828394,-0.332726769714
-0.597028812456,0.870592434397,-0.365832721414
-0.496159166999,0.83080545323,-0.279782958716
-0.473283607859,0.736835357468,-0.309463750268
-0.597028812456,0.870592434397,-0.365832721414
-0.597028812456,0.870592434397,-0.365832721414
-0.588180878355,0.932063466275,-0.333933402213
-0.568481941288,0.902536182911,-0.323982889156
-0.473283607859,0.736835357468,-0.309463750268
-0.597028812456,0.870592434397,-0.365832721414
-0.632222372564,0.890978812136,-0.391948444144
-0.512950839873,0.841828222794,-0.293187186687
-0.473892741028,0.792816479888,-0.281541540057
-0.562340398656,0.877630918907,-0.327427908296
-0.637576735643,0.915426414004,-0.388946623573
-0.424665159346,0.796003681895,-0.223752284713
-0.659454497157,0.9019040014,-0.415981191302
-0.539398145906,0.828561445085,-0.32495109245
-0.573015738254,0.870936494841,-0.33983890108
-0.513482362465,0.811187512549,-0.30992444927
-0.659454497157,0.9019040014,-0.415981191302
-0.573015738254,0.870936494841,-0.33983890108
-0.632222372564,0.890978812136,-0.391948444144
-0.637576735643,0.915426414004,-0.388946623573
-0.539398145906,0.828561445085,-0.32495109245
-0.525751575896,0.835298277188,-0.307618642271
-0.521122984407,0.829253776924,-0.307817962777
-0.632222372564,0.890978812136,-0.391948444144
-0.659454497157,0.9019040014,-0.415981191302
-0.659454497157,0.9019040014,-0.415981191302
-0.525751575896,0.835298277188,-0.307618642271
-0.521122984407,0.829253776924,-0.307817962777
-0.632222372564,0.890978812136,-0.391948444144
-0.659454497157,0.9019040014,-0.415981191302
-0.659454497157,0.9019040014,-0.415981191302
-0.573015738254,0.870936494841,-0.33983890108
-0.637576735643,0.915426414004,-0.388946623573
-0.539398145906,0.828561445085,-0.32495109245
