0.94458400702,0.946625785738
0.944886080212,0.948876278798
0.953083033661,0.958410711566
0.915487729409,0.915720545742
0.933913542068,0.936675853527
0.923509414749,0.923494435538
0.956630166551,0.958333111905
0.944426342779,0.945853746407
0.953530809301,0.954911428512
0.915692209983,0.916785132905
0.952093835457,0.953164456255
0.934340532149,0.934052198349
0.942545987999,0.944469499244
0.954450550952,0.959087484003
0.935321271888,0.936465551815
0.931910076053,0.931706474884
0.915709231829,0.915654403359
0.903728793581,0.906647184281
0.967237983698,0.96928679526
0.927696219419,0.929245209363
0.941992239512,0.944220758079
0.94176277953,0.944458242537
0.922368990687,0.922909186544
0.905965665884,0.907411283355
0.949753862608,0.953414261831
0.948651549049,0.953746673701
0.934490991091,0.935949296796
0.92961701161,0.931697560244
0.944517545239,0.949206586294
0.936492831226,0.940187859668
0.936365644536,0.93658935668
0.93467934902,0.9372010758
0.92909377919,0.931040909433
0.928751372009,0.930084331773
0.946713596153,0.948673971959
0.939409405277,0.940491857765
0.937746734353,0.939266525794
0.939952755968,0.941087937739
0.947577682431,0.949332973057
0.933293068125,0.937347736935
0.9347477756,0.937187077283
0.960832064616,0.964872507192
0.958511859945,0.96025258812
0.917282545232,0.918245290047
0.937326861655,0.938334486396
0.95239074623,0.953032695377
0.931415118458,0.932588473384
0.928330471956,0.929564466053
0.947156769975,0.948925530631
0.945028157583,0.946993133152
0.93941565971,0.939795812455
0.928847872353,0.932663823762
0.947822837283,0.950786908849
0.913624315016,0.912555810344
0.947177012183,0.948678353745
0.939504657216,0.940416975394
0.939647907715,0.942232406978
0.950422616042,0.950996307565
0.931126380846,0.933991035955
0.91901735571,0.917907569776
0.91703257834,0.917006788683
0.933896788818,0.938269063692
0.945744725138,0.946399699696
0.93689726969,0.937338121173
0.93133020082,0.931779436422
0.941449022908,0.945334898382
0.914793059205,0.913380454039
0.941643746808,0.943355940762
0.947577381562,0.949930376826
0.936306286788,0.936067004265
0.923723640793,0.926910271189
0.9455345495,0.948224311426
0.927933871938,0.927402435959
0.94631826084,0.946195170251
0.920351269297,0.922255382953
0.931769099657,0.93433438607
0.90044311585,0.897548048588
0.934035537739,0.936947284197
0.927765703854,0.930194083847
0.956294314072,0.957962265491
0.943667377673,0.943587531107
0.928136860551,0.927639969036
0.932970094551,0.933748666844
0.940171756206,0.943301210031
0.935435185585,0.935378808838
0.951695899529,0.953085815609
0.961213431326,0.965791063377
0.935737403823,0.934766977491
0.952300369557,0.954082478255
0.9455940252,0.946611790706
0.927749288672,0.928389416371
0.949210644118,0.951027677351
0.955364078555,0.959435823212
0.955698192138,0.957041758336
0.941004975832,0.941024082487
0.962385258607,0.967314153959
0.959489656048,0.964052166555
0.949113459141,0.949633348389
0.924104447252,0.926569575664
0.95349823766,0.953164331336
0.943348201899,0.945757176339
0.918978747883,0.919412439055
0.936914476075,0.93753889942
0.936359186209,0.936089420222
0.946494743817,0.947966868695
0.962911652608,0.964655345751
0.931118991539,0.932420205245
0.932642703055,0.933274250676
0.928404411326,0.929617519728
0.928472244523,0.929224771433
0.942567161931,0.948628107716
0.938816422574,0.940621759247
0.931402942995,0.932435564086
0.904280119062,0.904362341858
0.95396270012,0.956839385305
0.939507668522,0.939785743753
0.968557965163,0.969177402036
0.932037338696,0.9316627365
0.921792500237,0.922077666853
0.930209937324,0.932933202505
0.938497163796,0.938477480605
0.939993960158,0.939086872176
0.92198268242,0.923887381584
0.920874841532,0.924421621934
0.945053471624,0.947558770336
0.942486671245,0.944719892446
0.921491252002,0.921341659208
0.924233768079,0.924435665337
0.908419878748,0.90866864299
0.92671483679,0.927651026686
0.945418939262,0.947849208437
0.948236400936,0.951580382254
0.915158330669,0.916643504234
0.953287789379,0.956604742037
0.947060368618,0.950729887739
0.957568337069,0.958565251939
0.937645139092,0.941579920544
0.921435437164,0.923003497077
0.928642170248,0.928058254075
0.910877805966,0.908886490226
0.929829393904,0.931928033652
0.963632010879,0.969043102894
0.931223890732,0.932535591762
0.926072424898,0.929702158124
0.918191827664,0.918615296155
0.914614315022,0.915604963354
0.904418715858,0.904873053054
0.956177857299,0.959667136971
0.949739401874,0.950278186284
0.914392186604,0.915935866485
0.944280395112,0.946215292976
0.930414226334,0.930788520556
0.930195524967,0.933682555457
0.941907411291,0.942407078576
0.949364606267,0.952237319347
0.942339042435,0.945507709584
0.942581277686,0.944705892122
0.937243228838,0.938401156053
0.939625969058,0.941847170028
0.942734526701,0.943122453433
