energia,parametro,libre
-0.484793297049,0.72026297598,-0.309035744633
-0.522400500398,0.867968528414,-0.271412029235
-0.714691699877,0.895040719176,-0.454105216053
-0.714691699877,0.895040719176,-0.454105216053
-0.580546079686,0.80271880973,-0.361973990231
-0.558385427547,0.850625785511,-0.316038906514
-0.580546079686,0.80271880973,-0.361973990231
-0.580546079686,0.80271880973,-0.361973990231
-0.467046562979,0.765938206061,-0.266170183233
-0.558385427546,0.850625785511,-0.316038906514
-0.558385427547,0.850625785511,-0.316038906514
-0.587857116697,0.887376821224,-0.330189457397
-0.580546079686,0.80271880973,-0.361973990231
-0.580546079686,0.80271880973,-0.361973990231
-0.558385427547,0.850625785511,-0.316038906514
-0.558385427547,0.850625785511,-0.316038906514
-0.558385427546,0.850625785511,-0.316038906514
-0.56168585735,0.861359810228,-0.314813921671
-0.490647848432,0.849000197815,-0.2482182242
-0.558385427546,0.850625785511,-0.316038906514
-0.587857116697,0.887376821224,-0.330189457397
-0.580546079686,0.80271880973,-0.361973990231
-0.587857116697,0.887376821224,-0.330189457397
-0.580546079686,0.80271880973,-0.361973990231
-0.580546079686,0.80271880973,-0.361973990231
-0.580546079686,0.80271880973,-0.361973990231
-0.523893552011,0.803338312985,-0.305380660499
-0.580546079686,0.80271880973,-0.361973990231
-0.580546079686,0.80271880973,-0.361973990231
-0.568580998814,0.879604433601,-0.314308537655
-0.613486667428,0.819041861129,-0.386616262136
-0.613486667428,0.819041861129,-0.386616262136
-0.586334496571,0.830725280167,-0.356040009747
-0.613486667428,0.819041861129,-0.386616262136
-0.534181878913,0.792332191217,-0.322718602609
-0.586334496571,0.830725280167,-0.356040009747
-0.613486667428,0.819041861129,-0.386616262136
-0.534181878913,0.792332191217,-0.322718602609
-0.514128183222,0.822835248557,-0.285321695624
-0.613486667428,0.819041861129,-0.386616262136
-0.534181878913,0.792332191217,-0.322718602609
-0.613486667428,0.819041861129,-0.386616262136
-0.613486667428,0.819041861129,-0.386616262136
-0.613486667428,0.819041861129,-0.386616262136
-0.534181878913,0.792332191217,-0.322718602609
-0.613486667428,0.819041861129,-0.386616262136
-0.586334496571,0.830725280167,-0.356040009747
-0.534181878913,0.792332191217,-0.322718602609
-0.613486667428,0.819041861129,-0.386616262136
-0.613486667428,0.819041861129,-0.386616262136
-0.613486667428,0.819041861129,-0.386616262136
-0.586334496571,0.830725280167,-0.356040009747
-0.586334496571,0.830725280167,-0.356040009747
-0.596017346281,0.848928000049,-0.356869587841
-0.596017346281,0.848928000049,-0.356869587841
-0.596017346281,0.848928000049,-0.356869587841
-0.509819674936,0.800639419598,-0.293765512886
-0.542467839512,0.837976394398,-0.304622392469
-0.596017346281,0.848928000049,-0.356869587841
-0.596017346281,0.848928000049,-0.356869587841
-0.596017346281,0.848928000049,-0.356869587841
-0.596017346281,0.848928000049,-0.356869587841
-0.572616137208,0.885689707592,-0.31593076794
-0.455351827429,0.73226495218,-0.273628069738
-0.556482332212,0.865550799501,-0.3075631068
-0.582761815927,0.853403912693,-0.339226219924
-0.548470507334,0.834689658597,-0.312018046909
-0.587100032305,0.855403644781,-0.341729180368
-0.548470507334,0.834689658597,-0.312018046909
-0.587100032305,0.855403644781,-0.341729180368
-0.587100032305,0.855403644781,-0.341729180368
-0.504252017635,0.857754904015,-0.258927864646
-0.548470507334,0.834689658597,-0.312018046909
-0.548470507334,0.834689658597,-0.312018046909
-0.533630534662,0.848527099436,-0.291228797808
-0.565930557659,0.847229231897,-0.325259928784
-0.548470507334,0.834689658597,-0.312018046909
-0.582761815927,0.853403912693,-0.339226219924
-0.587100032305,0.855403644781,-0.341729180368
-0.514446788959,0.807970766588,-0.291881714819
-0.486345608885,0.793010064224,-0.274373096337
-0.548470507334,0.834689658597,-0.312018046909
-0.587100032305,0.855403644781,-0.341729180368
-0.587100032305,0.855403644781,-0.341729180368
-0.585032270364,0.89486567414,-0.324798678525
-0.585032270364,0.89486567414,-0.324798678525
-0.585032270364,0.89486567414,-0.324798678525
-0.534311233878,0.844233621081,-0.294176590858
-0.434170772694,0.722418615374,-0.260386761417
-0.534311233878,0.844233621081,-0.294176590858
-0.52587338711,0.835396953106,-0.288910769187
-0.585032270364,0.89486567414,-0.324798678525
-0.508859733719,0.78272906962,-0.303777324548
-0.508859733719,0.78272906962,-0.303777324548
-0.585032270364,0.89486567414,-0.324798678525
-0.52587338711,0.835396953106,-0.288910769187
-0.525873387111,0.835396953106,-0.288910769187
-0.52587338711,0.835396953106,-0.288910769187
-0.53746367467,0.871543199502,-0.285976078535
-0.585032270364,0.89486567414,-0.324798678525
-0.632601711528,0.868767572443,-0.382922031186
-0.802195570956,0.980274190089,-0.512807929606
-0.802195570956,0.980274190089,-0.512807929606
-0.802195570956,0.980274190089,-0.512807929606
-0.802195570956,0.980274190089,-0.512807929606
-0.564488921068,0.819686453069,-0.338349006861
-0.802195570956,0.980274190089,-0.512807929606
-0.593623910028,0.903743369777,-0.330240705507
-0.632601711528,0.868767572443,-0.382922031186
-0.593623910028,0.903743369777,-0.330240705507
-0.474061688225,0.754797231351,-0.28016935946
-0.564488921068,0.819686453069,-0.338349006861
-0.564488921068,0.819686453069,-0.338349006861
-0.802195570956,0.980274190089,-0.512807929606
-0.560549880351,0.851863020483,-0.317918749761
-0.802195570956,0.980274190089,-0.512807929606
-0.457244224144,0.763302704307,-0.255971357329
-0.802195570956,0.980274190089,-0.512807929606
-0.802195570956,0.980274190089,-0.512807929606
-0.593623910028,0.903743369777,-0.330240705507
-0.482211695579,0.764329684933,-0.281467466129
-0.560549880351,0.851863020483,-0.317918749761
-0.564488921068,0.819686453069,-0.338349006861
-0.474061688225,0.754797231351,-0.28016935946
-0.564488921068,0.819686453069,-0.338349006861
-0.544512078914,0.846745702582,-0.304455942875
-0.53953406008,0.790439600875,-0.333601585833
-0.489931009185,0.770928182215,-0.292309272189
-0.675279841319,0.925217811804,-0.404195254084
-0.611326007309,0.928456982266,-0.339208198331
-0.675279841319,0.925217811804,-0.404195254084
-0.522055761891,0.77919371017,-0.321248927787
-0.522055761891,0.77919371017,-0.321248927787
-0.544512078914,0.846745702582,-0.304455942875
-0.594586539412,0.842334536069,-0.360661237822
-0.630367678781,0.859372742428,-0.382877920517
-0.53953406008,0.790439600875,-0.333601585833
-0.630367678781,0.859372742428,-0.382877920517
-0.544512078914,0.846745702582,-0.304455942875
-0.675279841319,0.925217811804,-0.404195254084
-0.630367678781,0.859372742428,-0.382877920517
-0.675279841319,0.925217811804,-0.404195254084
-0.53367038434,0.801430212615,-0.318041481472
-0.53953406008,0.790439600875,-0.333601585833
-0.675279841319,0.925217811804,-0.404195254084
-0.630367678781,0.859372742428,-0.382877920517
-0.522055761891,0.77919371017,-0.321248927787
-0.590720269845,0.857596606496,-0.346574067565
-0.558490664448,0.888255763556,-0.300392676854
-0.526000016215,0.792867639015,-0.313422972417
-0.546801922596,0.862382177237,-0.299465758669
-0.580328462426,0.912672639702,-0.313538817649
-0.509007681846,0.744604546932,-0.326411253532
-0.509007681846,0.744604546932,-0.326411253532
-0.526000016215,0.792867639015,-0.313422972417
-0.590720269845,0.857596606496,-0.346574067565
-0.509007681846,0.744604546932,-0.326411253532
-0.501815569733,0.82835226258,-0.270182529269
-0.526000016215,0.792867639015,-0.313422972417
-0.509007681846,0.744604546932,-0.326411253532
-0.526000016215,0.792867639015,-0.313422972417
-0.626397519056,0.869170179446,-0.377219696609
-0.526000016215,0.792867639015,-0.313422972417
-0.526000016215,0.792867639015,-0.313422972417
-0.509007681846,0.744604546932,-0.326411253532
-0.564806701014,0.870155116437,-0.314246819711
-0.626397519056,0.869170179446,-0.377219696609
-0.590720269845,0.857596606496,-0.346574067565
-0.590720269845,0.857596606496,-0.346574067565
-0.507374336133,0.759421045793,-0.312996245634
-0.556535661371,0.829236572808,-0.324595383744
-0.556535661371,0.829236572808,-0.324595383744
-0.500752804242,0.788294580869,-0.287002121538
-0.658396250398,0.92300344655,-0.388052203872
-0.556535661371,0.829236572808,-0.324595383744
-0.556535661371,0.829236572808,-0.324595383744
-0.658396250398,0.92300344655,-0.388052203872
-0.658396250398,0.92300344655,-0.388052203872
-0.507374336133,0.759421045793,-0.312996245634
-0.559608870466,0.856258120086,-0.316189799541
-0.546793525516,0.81166580415,-0.323348337015
-0.546793525516,0.81166580415,-0.323348337016
-0.500752804242,0.788294580869,-0.287002121538
-0.538826544712,0.803204177318,-0.318755879841
-0.561854530044,0.849432966225,-0.320773013957
-0.518054068655,0.855769236684,-0.274120506427
-0.561854530044,0.849432966225,-0.320773013957
-0.556535661371,0.829236572808,-0.324595383744
-0.556535661371,0.829236572808,-0.324595383744
-0.546793525516,0.81166580415,-0.323348337016
-0.543407363339,0.812416148506,-0.322608047746
-0.607024953959,0.91032551652,-0.341059539265
-0.543407363339,0.812416148506,-0.322608047746
-0.543407363339,0.812416148506,-0.322608047746
-0.467799107828,0.795880932303,-0.254209698034
-0.559879002026,0.878624679374,-0.305640923923
-0.504489773748,0.787342446578,-0.290231456103
-0.543407363339,0.812416148506,-0.322608047746
-0.504489773748,0.787342446578,-0.290231456103
-0.618898283512,0.903984060934,-0.354997898793
-0.505107959539,0.817439195104,-0.278121881385
-0.627545398025,0.874971366834,-0.375058186146
-0.47020269809,0.731643779309,-0.291238153978
-0.496476077763,0.800345381073,-0.277155301823
-0.686192481941,0.943445303226,-0.408866905289
-0.586013077577,0.906185188954,-0.321647593452
-0.627545398025,0.874971366834,-0.375058186146
-0.686192481941,0.943445303226,-0.408866905289
-0.686192481941,0.943445303226,-0.408866905289
-0.47020269809,0.731643779309,-0.291238153978
-0.553734104399,0.834477852353,-0.318462279403
-0.47020269809,0.731643779309,-0.291238153978
-0.686192481941,0.943445303226,-0.408866905289
-0.627545398025,0.874971366834,-0.375058186146
-0.577225543621,0.858173044441,-0.332575188479
-0.686192481941,0.943445303226,-0.408866905289
-0.686192481941,0.943445303226,-0.408866905289
-0.627545398025,0.874971366834,-0.375058186146
-0.580378477805,0.856256826149,-0.335964420332
-0.580378477805,0.856256826149,-0.335964420332
-0.580378477805,0.856256826149,-0.335964420332
-0.686192481941,0.943445303226,-0.408866905289
-0.47020269809,0.731643779309,-0.291238153978
-0.686192481941,0.943445303226,-0.408866905289
-0.47020269809,0.731643779309,-0.291238153978
-0.526696500947,0.839458929999,-0.290255590359
-0.498671989793,0.773653423249,-0.291637896498
-0.658562269973,0.919879848562,-0.38911176915
-0.466549534797,0.795951126197,-0.249396504052
-0.658562269973,0.919879848562,-0.38911176915
-0.596169882271,0.924838688133,-0.32506197949
-0.658562269973,0.919879848562,-0.38911176915
-0.658562269973,0.919879848562,-0.38911176915
-0.491308984402,0.785776378044,-0.281740666767
-0.577560711293,0.869946096819,-0.326637181515
-0.466549534797,0.795951126197,-0.249396504052
-0.601375462336,0.865477889093,-0.353012286531
-0.646411227746,0.912375042964,-0.379763239636
-0.658562269973,0.919879848562,-0.38911176915
-0.498671989793,0.773653423249,-0.291637896498
-0.601375462336,0.865477889093,-0.353012286531
-0.458617565155,0.783291338933,-0.247676932942
-0.658562269973,0.919879848562,-0.38911176915
-0.601375462336,0.865477889093,-0.353012286531
-0.601375462336,0.865477889093,-0.353012286531
-0.498671989793,0.773653423249,-0.291637896498
-0.646411227746,0.912375042964,-0.379763239636
-0.601375462336,0.865477889093,-0.353012286531
-0.498671989793,0.773653423249,-0.291637896498
-0.658562269973,0.919879848562,-0.38911176915
-0.698559696925,0.93704701643,-0.423474401228
-0.669454570622,0.905997021849,-0.404938542615
-0.63003833319,0.864846444053,-0.383338734854
-0.669454570622,0.905997021849,-0.404938542615
-0.594607000247,0.827289532187,-0.364328993372
-0.698559696925,0.93704701643,-0.423474401228
-0.698559696925,0.93704701643,-0.423474401228
-0.669454570622,0.905997021849,-0.404938542615
-0.594607000247,0.827289532187,-0.364328993372
-0.63003833319,0.864846444053,-0.383338734854
-0.698559696925,0.93704701643,-0.423474401228
-0.63003833319,0.864846444053,-0.383338734854
-0.63003833319,0.864846444053,-0.383338734854
-0.669454570622,0.905997021849,-0.404938542615
-0.669454570622,0.905997021849,-0.404938542615
-0.669454570622,0.905997021849,-0.404938542615
-0.471522514264,0.784484204699,-0.262118186599
-0.63003833319,0.864846444053,-0.383338734854
-0.594607000247,0.827289532187,-0.364328993372
-0.698559696925,0.93704701643,-0.423474401228
-0.698559696925,0.93704701643,-0.423474401228
-0.698559696925,0.93704701643,-0.423474401228
-0.569672684261,0.877045711391,-0.316510724239
-0.594607000247,0.827289532187,-0.364328993372
-0.556394678969,0.881315757324,-0.301337018177
-0.594607000247,0.827289532187,-0.364328993372
-0.63003833319,0.864846444053,-0.383338734854
-0.61673923535,0.846609989338,-0.377804644521
-0.686976097701,0.883695522459,-0.433673616962
-0.686976097701,0.883695522459,-0.433673616962
-0.530507066023,0.848157961186,-0.288374931378
-0.686976097701,0.883695522459,-0.433673616962
-0.61673923535,0.846609989338,-0.377804644521
-0.601931841909,0.841233987279,-0.364204005226
-0.61673923535,0.846609989338,-0.377804644521
-0.686976097701,0.883695522459,-0.433673616962
-0.55981293975,0.881270254436,-0.304901336568
-0.686976097701,0.883695522459,-0.433673616962
-0.531283043119,0.813184676683,-0.309629728514
-0.61673923535,0.846609989338,-0.377804644521
-0.686976097701,0.883695522459,-0.433673616962
-0.686976097701,0.883695522459,-0.433673616962
-0.686976097701,0.883695522459,-0.433673616962
-0.61673923535,0.846609989338,-0.377804644521
-0.686976097701,0.883695522459,-0.433673616962
-0.556541686723,0.894316647697,-0.296172317701
-0.59342230743,0.868554323914,-0.346079708298
-0.686976097701,0.883695522459,-0.433673616962
-0.686976097701,0.883695522459,-0.433673616962
-0.601931841909,0.841233987279,-0.364204005226
-0.61673923535,0.846609989338,-0.377804644521
-0.522462261351,0.820497985511,-0.295767751985
-0.601931841909,0.841233987279,-0.364204005226
-0.686976097701,0.883695522459,-0.433673616962
-0.62189078846,0.877516181696,-0.3728319407
-0.683078083195,0.882565997248,-0.428932654975
-0.62189078846,0.877516181696,-0.3728319407
-0.620000052603,0.869296223952,-0.369529685784
-0.620000052603,0.869296223952,-0.369529685784
-0.620000052603,0.869296223952,-0.369529685784
-0.683078083195,0.882565997248,-0.428932654975
-0.62189078846,0.877516181696,-0.3728319407
-0.62189078846,0.877516181696,-0.3728319407
-0.597221873885,0.879754765722,-0.343077803502
-0.683078083195,0.882565997248,-0.428932654975
-0.683078083195,0.882565997248,-0.428932654975
-0.683078083195,0.882565997248,-0.428932654975
-0.611774084539,0.890053969773,-0.354156505442
-0.683078083195,0.882565997248,-0.428932654975
-0.620000052603,0.869296223952,-0.369529685784
-0.683078083195,0.882565997248,-0.428932654975
-0.683078083195,0.882565997248,-0.428932654975
-0.683078083195,0.882565997248,-0.428932654975
-0.48433496099,0.82995839572,-0.251703846616
-0.683078083195,0.882565997248,-0.428932654975
-0.611774084539,0.890053969773,-0.354156505442
-0.537547470833,0.867387430837,-0.287607610768
-0.513681003201,0.739909181349,-0.331802485097
-0.540722691803,0.799838713761,-0.322147286554
-0.540722691803,0.799838713761,-0.322147286554
-0.513681003201,0.739909181349,-0.331802485097
-0.513681003201,0.739909181349,-0.331802485097
-0.535778052132,0.75518613884,-0.348788860892
-0.527921656317,0.82775364126,-0.297770078606
-0.513681003201,0.739909181349,-0.331802485097
-0.513681003201,0.739909181349,-0.331802485097
-0.527921656317,0.82775364126,-0.297770078606
-0.540722691803,0.799838713762,-0.322147286554
-0.540722691803,0.799838713761,-0.322147286554
-0.513681003201,0.739909181349,-0.331802485097
-0.535778052132,0.75518613884,-0.348788860892
-0.513681003201,0.739909181349,-0.331802485097
-0.513681003201,0.739909181349,-0.331802485097
-0.535778052132,0.75518613884,-0.348788860892
-0.513681003201,0.739909181349,-0.331802485097
-0.668112026483,0.930285499326,-0.395235890258
-0.668112026483,0.930285499326,-0.395235890258
-0.556069890906,0.812656406019,-0.334441418627
-0.487646616149,0.814402099516,-0.26336324303
-0.579932655519,0.83715131624,-0.345019238488
-0.668112026483,0.930285499326,-0.395235890258
-0.585089262503,0.856800660319,-0.34168328877
-0.668112026483,0.930285499326,-0.395235890258
-0.650025570068,0.862298857433,-0.404537441155
-0.579932655519,0.83715131624,-0.345019238488
-0.650025570068,0.862298857433,-0.404537441155
-0.579932655519,0.83715131624,-0.345019238488
-0.668112026483,0.930285499326,-0.395235890258
-0.650025570068,0.862298857433,-0.404537441155
-0.556069890906,0.812656406019,-0.334441418627
-0.529323407331,0.838714909355,-0.295819222259
-0.558290924069,0.861401443313,-0.311140303616
-0.585089262503,0.856800660319,-0.34168328877
-0.558290924069,0.861401443313,-0.311140303616
-0.584085552674,0.832924495894,-0.353597161101
-0.668112026483,0.930285499326,-0.395235890258
-0.556069890906,0.812656406019,-0.334441418627
-0.558290924069,0.861401443313,-0.311140303616
-0.627602686358,0.834921182815,-0.396489392629
-0.57706581441,0.856405291791,-0.334476889688
-0.627602686358,0.834921182815,-0.396489392629
-0.607367940774,0.904626846063,-0.343593238505
-0.627602686358,0.834921182815,-0.396489392629
-0.557647724174,0.863720551176,-0.309876243992
-0.627602686358,0.834921182815,-0.396489392629
-0.627602686358,0.834921182815,-0.396489392629
-0.627602686358,0.834921182815,-0.396489392629
-0.607367940774,0.904626846063,-0.343593238505
-0.627602686358,0.834921182815,-0.396489392629
-0.557647724174,0.863720551176,-0.309876243992
-0.57706581441,0.856405291791,-0.334476889688
-0.607367940774,0.904626846063,-0.343593238505
-0.627602686358,0.834921182815,-0.396489392629
-0.58326552278,0.863736295419,-0.33605386003
-0.627602686358,0.834921182815,-0.396489392629
-0.57706581441,0.856405291791,-0.334476889688
-0.561681763229,0.81542969317,-0.334287543578
-0.551127426834,0.889616136365,-0.29232645681
-0.559906658825,0.837732333243,-0.324809681723
-0.551127426834,0.889616136365,-0.29232645681
-0.490979503372,0.813433366384,-0.266029140183
-0.49436209382,0.806214707874,-0.270065886048
-0.559906658825,0.837732333243,-0.324809681723
-0.561681763229,0.81542969317,-0.334287543578
-0.561681763229,0.81542969317,-0.334287543578
-0.447160152282,0.830334653482,-0.211163755721
-0.537891519116,0.900027566924,-0.275209501594
-0.452619915272,0.809349342806,-0.229390557505
-0.551127426834,0.889616136365,-0.29232645681
-0.48538568421,0.815321463794,-0.258226888541
-0.490979503372,0.813433366384,-0.266029140183
-0.561681763229,0.81542969317,-0.334287543578
-0.559906658825,0.837732333243,-0.324809681723
-0.561681763229,0.81542969317,-0.334287543578
-0.49436209382,0.806214707874,-0.270065886048
-0.57970990659,0.824611895899,-0.350265446206
-0.594034454848,0.856774547208,-0.349477312586
-0.594034454848,0.856774547208,-0.349477312586
-0.57970990659,0.824611895899,-0.350265446206
-0.57970990659,0.824611895899,-0.350265446206
-0.57970990659,0.824611895899,-0.350265446206
-0.51862778142,0.824181001092,-0.289016879963
-0.594034454848,0.856774547208,-0.349477312586
-0.596877571367,0.910280928876,-0.330855366731
-0.535615155025,0.860219434714,-0.288001492711
-0.594034454848,0.856774547208,-0.349477312586
-0.594034454848,0.856774547208,-0.349477312586
-0.57970990659,0.824611895899,-0.350265446206
-0.596877571367,0.910280928876,-0.330855366731
-0.635260016147,0.924204372621,-0.3646332627
-0.615893810707,0.944401577477,-0.338164076941
-0.635260016147,0.924204372621,-0.3646332627
-0.57970990659,0.824611895899,-0.350265446206
-0.594034454848,0.856774547208,-0.349477312586
-0.520685225983,0.812037301823,-0.29758489294
-0.557817496864,0.751780483275,-0.369101620411
-0.557817496864,0.751780483275,-0.369101620411
-0.557817496864,0.751780483275,-0.369101620411
-0.579366634121,0.843463442974,-0.343691116114
-0.557817496864,0.751780483275,-0.369101620411
-0.522870002934,0.81491165891,-0.296803595782
-0.557817496864,0.751780483275,-0.369101620411
-0.547509920424,0.843360656323,-0.307351285481
-0.547509920424,0.843360656323,-0.307351285481
-0.557817496864,0.751780483275,-0.369101620411
-0.557817496864,0.751780483275,-0.369101620411
-0.579366634121,0.843463442974,-0.343691116114
-0.557817496864,0.751780483275,-0.369101620411
-0.579366634121,0.843463442974,-0.343691116114
-0.589194869524,0.867290369314,-0.339088968724
-0.557817496864,0.751780483275,-0.369101620411
-0.589194869524,0.867290369314,-0.339088968724
-0.557817496864,0.751780483275,-0.369101620411
-0.568338718539,0.88400190623,-0.312707575077
-0.557817496864,0.751780483275,-0.369101620411
-0.547509920424,0.843360656323,-0.307351285481
-0.557817496864,0.751780483275,-0.369101620411
-0.55250406822,0.834685860774,-0.318629510811
-0.517575756498,0.770167074553,-0.317674952389
-0.666591133125,0.910572706539,-0.401056733144
-0.666591133125,0.910572706539,-0.401056733144
-0.666591133125,0.910572706539,-0.401056733144
-0.531324854868,0.828396766223,-0.301311927347
-0.597929437256,0.893903504287,-0.337613036923
-0.517575756498,0.770167074553,-0.317674952389
-0.602609550281,0.863280809117,-0.356008108593
-0.602609550281,0.863280809117,-0.356008108593
-0.556420457611,0.852317090755,-0.313366028558
-0.602609550281,0.863280809117,-0.356008108593
-0.517575756498,0.770167074553,-0.317674952389
-0.602609550281,0.863280809117,-0.356008108593
-0.556420457611,0.852317090755,-0.313366028558
-0.517575756498,0.770167074553,-0.317674952389
-0.666591133125,0.910572706539,-0.401056733144
-0.602609550281,0.863280809117,-0.356008108593
-0.518508825525,0.861120931414,-0.272645997716
-0.608661333024,0.893965754809,-0.348655670748
-0.517575756498,0.770167074553,-0.317674952389
-0.517575756498,0.770167074553,-0.317674952389
-0.666591133125,0.910572706539,-0.401056733144
-0.602609550281,0.863280809117,-0.356008108593
-0.517575756498,0.770167074553,-0.317674952389
-0.517575756498,0.770167074553,-0.317674952389
-0.548668592678,0.810721285742,-0.325544126232
-0.502005626092,0.78858166776,-0.290925650529
-0.548668592678,0.810721285742,-0.325544126232
-0.548668592678,0.810721285742,-0.325544126232
-0.548668592678,0.810721285742,-0.325544126232
-0.548668592678,0.810721285742,-0.325544126232
-0.502005626092,0.78858166776,-0.290925650529
-0.548668592678,0.810721285742,-0.325544126232
-0.548668592678,0.810721285742,-0.325544126232
-0.502005626092,0.788581667761,-0.290925650529
-0.548668592678,0.810721285742,-0.325544126232
-0.548668592678,0.810721285742,-0.325544126232
-0.420582023092,0.770840956404,-0.21496267528
-0.51958842992,0.808101101712,-0.295983296192
-0.51958842992,0.808101101712,-0.295983296192
-0.533453955219,0.845224079187,-0.292988543301
-0.533453955219,0.845224079187,-0.292988543301
-0.526555789705,0.875951053432,-0.272905158838
-0.51958842992,0.808101101712,-0.295983296192
-0.526555789705,0.875951053432,-0.272905158838
-0.501124043206,0.798254587641,-0.282192276811
-0.526555789705,0.875951053432,-0.272905158838
-0.501124043206,0.798254587641,-0.282192276811
-0.51958842992,0.808101101712,-0.295983296192
-0.484876927021,0.794393727709,-0.270050093919
-0.507152904688,0.80233980912,-0.285899385309
-0.593484283307,0.878425474132,-0.341262669798
-0.550497114534,0.862210004158,-0.303100921493
-0.628392998274,0.864278188249,-0.381700844087
-0.628392998274,0.864278188249,-0.381700844087
-0.628392998274,0.864278188249,-0.381700844087
-0.568896251775,0.861882783272,-0.321701893138
-0.618605771908,0.86740472459,-0.37032641379
-0.550497114534,0.862210004158,-0.303100921493
-0.628392998274,0.864278188249,-0.381700844087
-0.518423566131,0.873188454074,-0.265891462303
-0.518423566131,0.873188454074,-0.265891462303
-0.628392998274,0.864278188249,-0.381700844087
-0.64282116315,0.919758435638,-0.373500890346
-0.630219926391,0.829410920804,-0.395924000255
-0.595738016537,0.916549712613,-0.327656865316
-0.630219926391,0.829410920804,-0.395924000255
-0.519406963409,0.819768007689,-0.290397034948
-0.559403962047,0.901487507381,-0.296509604158
-0.630219926391,0.829410920804,-0.395924000255
-0.611500195173,0.808929728745,-0.389089763512
-0.533399060101,0.836885910929,-0.297719655163
-0.533399060101,0.836885910929,-0.297719655163
-0.630219926391,0.829410920804,-0.395924000255
-0.59796358983,0.92878601295,-0.325691945276
-0.630219926391,0.829410920804,-0.395924000255
-0.611500195173,0.808929728745,-0.389089763512
-0.595738016537,0.916549712613,-0.327656865316
-0.482302567761,0.807282323025,-0.259182163048
-0.630219926391,0.829410920804,-0.395924000255
-0.59796358983,0.92878601295,-0.325691945276
-0.630219926391,0.829410920804,-0.395924000255
-0.630219926391,0.829410920804,-0.395924000255
-0.46571925153,0.818368942651,-0.236698585189
-0.488748706633,0.805014508751,-0.26450895645
-0.63229031108,0.903429066209,-0.368655690118
-0.563792349269,0.82572508958,-0.333328319782
-0.687501277408,0.917389625298,-0.419004909995
-0.598909379099,0.876852590427,-0.345780089684
-0.63229031108,0.903429066209,-0.368655690118
-0.63229031108,0.903429066209,-0.368655690118
-0.473650394951,0.731671711841,-0.294795452885
-0.473650394951,0.731671711841,-0.294795452885
-0.473650394951,0.731671711841,-0.294795452885
-0.582904179445,0.82849787798,-0.351210609058
-0.63229031108,0.903429066209,-0.368655690118
-0.563792349269,0.82572508958,-0.333328319782
-0.578757184728,0.842947113676,-0.339885756341
