energia,parametro,libre
-0.642552321159,0.96573659923,-0.584996145878
-0.523691090514,0.946339060166,-0.465208581784
-0.538746682311,0.973633499588,-0.480978068377
-0.546011336642,0.975360391189,-0.481216080505
-0.709626922905,0.999913157555,-0.653063840059
-0.58578196843,0.996706392383,-0.526122250961
-0.617466236057,0.967308203761,-0.563303022424
-0.603858959189,0.993786136748,-0.547737102962
-0.543380222913,0.992327284529,-0.477381433099
-0.543380222913,0.992327284529,-0.477381433099
-0.539343538276,0.999002546505,-0.476191066696
-0.603858959189,0.993786136748,-0.547737102962
-0.656534948063,0.99927554745,-0.593362774541
-0.644164452985,0.999072350699,-0.584334570987
-0.656534948063,0.99927554745,-0.593362774541
-0.644164452985,0.999072350699,-0.584334570987
-0.644164452985,0.999072350699,-0.584334570987
-0.644164452985,0.999072350699,-0.584334570987
-0.591567122989,0.976640318885,-0.536659770616
-0.57017876273,0.992460502553,-0.50417881314
-0.603611667173,0.997199346014,-0.550572146772
-0.656534948063,0.99927554745,-0.593362774541
-0.644164452985,0.999072350699,-0.584334570987
-0.572820572223,0.979849840617,-0.517797275097
-0.553536650351,0.999587262467,-0.49366955545
-0.631202725014,0.948628132248,-0.578903652901
-0.553536650351,0.999587262467,-0.49366955545
-0.591567122989,0.976640318885,-0.536659770616
-0.57017876273,0.992460502553,-0.50417881314
-0.56842271563,0.935178504335,-0.519564093749
-0.644164452985,0.999072350699,-0.584334570987
-0.644164452985,0.999072350699,-0.584334570987
-0.535549715968,0.942775593853,-0.477551429849
-0.644164452985,0.999072350699,-0.584334570987
-0.556542933757,0.985474350975,-0.497672849558
-0.631202725014,0.948628132248,-0.578903652901
-0.591567122989,0.976640318885,-0.536659770616
-0.56842271563,0.935178504335,-0.519564093749
-0.644164452985,0.999072350699,-0.584334570987
-0.556321654282,0.997859676134,-0.493251774476
-0.617181062696,0.999798775035,-0.557298653082
-0.558966364382,0.997013865818,-0.495957793527
-0.527535819706,0.949446315004,-0.464557073534
-0.510155363792,0.954273089831,-0.446799935755
-0.490435075482,0.970535622026,-0.425917669286
-0.617181062696,0.999798775035,-0.557298653082
-0.600263686637,0.997770788887,-0.540527721608
-0.609983638235,0.999038613621,-0.546828608536
-0.617181062696,0.999798775035,-0.557298653082
-0.617181062696,0.999798775035,-0.557298653082
-0.617181062696,0.999798775035,-0.557298653082
-0.580512049206,0.987761018429,-0.524847945688
-0.51480803751,0.978334223067,-0.449981513919
-0.580512049206,0.987761018429,-0.524847945688
-0.550312873041,0.998094406649,-0.487226232108
-0.510155363792,0.954273089831,-0.446799935755
-0.580512049206,0.987761018429,-0.524847945688
-0.617181062696,0.999798775035,-0.557298653082
-0.556321654282,0.997859676134,-0.493251774476
-0.47466111617,0.98809029128,-0.412305768226
-0.609983638235,0.999038613621,-0.546828608536
-0.617181062696,0.999798775035,-0.557298653082
-0.624127777031,0.985422793686,-0.562014992669
-0.492111488635,0.987543784302,-0.426483376293
-0.662674927124,0.999086853666,-0.606171615103
-0.569740774067,0.966640743848,-0.508888729148
-0.569740774067,0.966640743848,-0.508888729148
-0.624127777031,0.985422793686,-0.562014992669
-0.665827141898,0.999950889245,-0.602606105701
-0.490092408554,0.955934895386,-0.427207864435
-0.681063905706,0.999978205185,-0.621168501228
-0.578119385327,0.999759493891,-0.514912207873
-0.595989861423,0.998931575092,-0.532842539168
-0.500336064448,0.962176150051,-0.443256618976
-0.610105169607,0.997965622568,-0.550355071421
-0.624127777031,0.985422793686,-0.562014992669
-0.681063905706,0.999978205185,-0.621168501228
-0.569740774067,0.966640743848,-0.508888729148
-0.578432720769,0.975490006939,-0.520281001951
-0.654954270068,0.99978989122,-0.601727723438
-0.655838686938,0.982872673185,-0.600472672181
-0.645555079457,0.952668566839,-0.589249842101
-0.504563788196,0.967374340024,-0.444034264943
-0.618313936118,0.967936675334,-0.557453428165
-0.553776670927,0.985023403243,-0.488280504084
-0.618313936118,0.967936675334,-0.557453428165
-0.547524488543,0.949593155617,-0.488011885965
-0.504563788196,0.967374340024,-0.444034264943
-0.645555079457,0.952668566839,-0.589249842101
-0.618313936118,0.967936675334,-0.557453428165
-0.490623886798,0.993945357625,-0.431165342769
-0.489154231348,0.993595970321,-0.426395283714
-0.527550817707,0.951483105254,-0.471454288923
-0.618313936118,0.967936675334,-0.557453428165
-0.683465374396,0.953116771347,-0.623670858669
-0.490623886798,0.993945357625,-0.431165342769
-0.528025922055,0.995738823463,-0.465108387741
-0.655838686938,0.982872673185,-0.600472672181
-0.730095374208,0.999997149183,-0.67352620771
-0.671972093293,0.954465848441,-0.620184639346
-0.531565498447,0.950149851518,-0.471792352291
-0.557309709527,0.999379271335,-0.497457661687
-0.671972093293,0.954465848441,-0.620184639346
-0.561934456564,0.948920611532,-0.506407886569
-0.671972093293,0.954465848441,-0.620184639346
-0.68030305189,0.994850831657,-0.630762812392
-0.645879685672,0.998552277913,-0.589414918707
-0.530984264935,0.97590180672,-0.469693736137
-0.550169858734,0.985370321163,-0.48804012661
-0.54600307967,0.984817118098,-0.483900684911
-0.671972093293,0.954465848441,-0.620184639346
-0.54600307967,0.984817118098,-0.483900684911
-0.586577757284,0.984869836385,-0.527749970759
-0.730095374208,0.999997149183,-0.67352620771
-0.590922739219,0.995793843201,-0.537983435908
-0.581210833106,0.98052872433,-0.522697480835
-0.619535840061,0.999849348737,-0.559649768414
-0.63584884412,0.999828280139,-0.572636686122
-0.671972093293,0.954465848441,-0.620184639346
-0.671972093293,0.954465848441,-0.620184639346
-0.561548300137,0.951165376259,-0.504929426468
-0.520912825612,0.987980995743,-0.458542895311
-0.740258752056,0.935297680077,-0.698422439512
-0.551999891916,0.975290142637,-0.493979478055
-0.589246923534,0.997886204929,-0.529502468539
-0.725341599693,0.997643878071,-0.665614784757
-0.604319545165,0.996576001892,-0.54799724017
-0.725341599693,0.997643878071,-0.665614784757
-0.655026659798,0.989571644467,-0.59254297536
-0.740258752056,0.935297680077,-0.698422439512
-0.702653154417,0.999855945938,-0.642766604257
-0.740258752056,0.935297680077,-0.698422439512
-0.604319545165,0.996576001892,-0.54799724017
-0.702653154417,0.999855945938,-0.642766604257
-0.548063336544,0.999269999534,-0.488219166557
-0.470279083721,0.946810967358,-0.41084147885
-0.567727646307,0.952896250824,-0.508482618881
-0.740258752056,0.935297680077,-0.698422439512
-0.740258752056,0.935297680077,-0.698422439512
-0.725341599693,0.997643878071,-0.665614784757
-0.66631285024,0.999413159423,-0.606458350978
-0.558599307951,0.999285035494,-0.495426436979
-0.740258752056,0.935297680077,-0.698422439512
-0.584190622679,0.944070637207,-0.52379346542
-0.737665691008,0.999958399926,-0.68442694148
-0.676197145266,0.999986986684,-0.619628714898
-0.620871953072,0.986835430833,-0.561945119081
-0.590403584596,0.999982814964,-0.527180236066
-0.612336878116,0.978024577847,-0.553969865232
-0.686881315295,0.997427251842,-0.630497586448
-0.579402525511,0.995786754902,-0.52313611373
-0.612336878116,0.978024577847,-0.553969865232
-0.54718974667,0.990003318313,-0.48135104007
-0.701811814556,0.997441401321,-0.652082869675
-0.686881315295,0.997427251842,-0.630497586448
-0.701811814556,0.997441401321,-0.652082869675
-0.701811814556,0.997441401321,-0.652082869675
-0.676197145266,0.999986986684,-0.619628714898
-0.590572178428,0.992381090609,-0.537877058155
-0.701811814556,0.997441401321,-0.652082869675
-0.612789987809,0.976090720742,-0.561411606283
-0.686881315295,0.997427251842,-0.630497586448
-0.686881315295,0.997427251842,-0.630497586448
-0.486899599541,0.974224150487,-0.422227484346
-0.479308674836,0.979932786535,-0.414444807509
-0.612789987809,0.976090720742,-0.561411606283
-0.676197145266,0.999986986684,-0.619628714898
-0.59264875617,0.991575656603,-0.533352460031
-0.726790068604,0.96197523225,-0.676126385554
-0.55494447443,0.92914855477,-0.504798706212
-0.612978770511,0.997093996537,-0.553291191708
-0.603940932072,0.993622525962,-0.547835345701
-0.589267308747,0.980023860865,-0.527468690044
-0.382324286177,0.975424232579,-0.321112724488
-0.602760664477,0.973327774437,-0.541417133707
-0.726790068604,0.96197523225,-0.676126385554
-0.726790068604,0.96197523225,-0.676126385554
-0.54491969267,0.989425267735,-0.482446504538
-0.59375420179,0.998904349976,-0.533936437887
-0.660709732865,0.999101950314,-0.607532986095
-0.660709732865,0.999101950314,-0.607532986095
-0.569335782923,0.999875736202,-0.509447800105
-0.663693442355,0.999825148906,-0.610464341257
-0.550449689805,0.953704207275,-0.496393702081
-0.602760664477,0.973327774437,-0.541417133707
-0.518193070404,0.947813132803,-0.465500782653
-0.661884951535,0.953884445787,-0.608448898367
-0.707667661811,0.99328210086,-0.66489739594
-0.578744900526,0.96195807152,-0.525094500517
-0.540817868975,0.990002744498,-0.478305381979
-0.63187774883,0.999963443779,-0.57198341356
-0.53091525347,0.921489829859,-0.4843438781
-0.622376479385,0.986434492796,-0.563484654612
-0.707667661811,0.99328210086,-0.66489739594
-0.707667661811,0.99328210086,-0.66489739594
-0.622376479385,0.986434492796,-0.563484654612
-0.707667661811,0.99328210086,-0.66489739594
-0.578744900526,0.96195807152,-0.525094500517
-0.498720150954,0.951060566987,-0.438792035682
-0.622376479385,0.986434492796,-0.563484654612
-0.596233429755,0.997204920553,-0.539865625495
-0.424728101777,0.975687420773,-0.363403186372
-0.67340481514,0.914045454557,-0.62655842534
-0.515166180894,0.995598946711,-0.448931303094
-0.520110963227,0.999522644436,-0.453593324108
-0.578744900526,0.96195807152,-0.525094500517
-0.580165621346,0.973336144369,-0.518819042753
-0.578744900526,0.96195807152,-0.525094500517
-0.622376479385,0.986434492796,-0.563484654612
-0.514672498724,0.999491482727,-0.454812340772
-0.642962497483,0.958704331448,-0.583309908373
-0.642962497483,0.958704331448,-0.583309908373
-0.519993732275,0.950524414295,-0.45674441198
-0.518847387234,0.950867656505,-0.455577867078
-0.513896989514,0.958157648834,-0.453719808328
-0.542239202838,0.975862254326,-0.480697926192
-0.642962497483,0.958704331448,-0.583309908373
-0.517334311071,0.995189582743,-0.451129838758
-0.517334311071,0.995189582743,-0.451129838758
-0.514672498724,0.999491482727,-0.454812340772
-0.588714951557,0.972353358761,-0.527400741628
-0.508556265883,0.966623683831,-0.444335423416
-0.512091122577,0.974779131464,-0.453999606983
-0.650252398616,0.999991500664,-0.587028420922
-0.542239202838,0.975862254326,-0.480697926192
-0.46256410536,0.998493497844,-0.399448476839
-0.642962497483,0.958704331448,-0.583309908373
-0.507461871869,0.917228744132,-0.456403655591
-0.642962497483,0.958704331448,-0.583309908373
-0.588714951557,0.972353358761,-0.527400741628
-0.513896989514,0.958157648834,-0.453719808328
-0.517334311071,0.995189582743,-0.451129838758
-0.536063046114,0.991439017941,-0.473458480745
-0.650252398616,0.999991500664,-0.587028420922
-0.534310045275,0.979210903436,-0.469416214126
-0.490639629409,0.993945892998,-0.424525987679
-0.558732280339,0.988005364926,-0.499689075289
-0.428403207141,0.95040267305,-0.36639791106
-0.543481857202,0.996247211314,-0.480527360185
-0.70461296374,0.997856745754,-0.648198211584
-0.57999298352,0.971466771495,-0.518796760241
-0.57999298352,0.971466771495,-0.518796760241
-0.635502664198,0.997725083329,-0.575769773277
-0.57999298352,0.971466771495,-0.518796760241
-0.510029753965,0.985558199562,-0.444573213376
-0.528847712587,0.988964775303,-0.466445776581
-0.678159193592,0.975494114032,-0.620255283855
-0.54233537358,0.957845864397,-0.478798170721
-0.473342726859,0.984865936407,-0.411252911105
-0.57999298352,0.971466771495,-0.518796760241
-0.592628760723,0.992003801644,-0.536643467496
-0.70461296374,0.997856745754,-0.648198211584
-0.552893596773,0.985082486057,-0.490737435682
-0.678159193592,0.975494114032,-0.620255283855
-0.618773135369,0.997997254621,-0.565676048878
-0.678159193592,0.975494114032,-0.620255283855
-0.678159193592,0.975494114032,-0.620255283855
-0.635740257141,0.976375869445,-0.577548035821
-0.679728780198,0.977319173778,-0.628074254287
-0.618773135369,0.997997254621,-0.565676048878
-0.635740257141,0.976375869445,-0.577548035821
-0.70461296374,0.997856745754,-0.648198211584
-0.549285973061,0.972064145955,-0.491582694005
-0.49810163367,0.949061795416,-0.436163621092
-0.532283296402,0.971634263127,-0.474384893133
-0.588606384256,0.998350514218,-0.525501178085
-0.5095946107,0.983870177414,-0.447515468744
-0.591269592876,0.990338981568,-0.532063097532
-0.526706171222,0.999560778764,-0.463513384034
-0.446350972571,0.954825052545,-0.382994007273
-0.568435303038,0.998280431924,-0.508662783326
-0.532686487811,0.945637272064,-0.475370047298
-0.557852507419,0.973078726666,-0.49317527284
-0.645017005365,0.998194404253,-0.588578063547
-0.588606384256,0.998350514218,-0.525501178085
-0.574101664219,0.986895382219,-0.515151759108
-0.588606384256,0.998350514218,-0.525501178085
-0.588606384256,0.998350514218,-0.525501178085
-0.588606384256,0.998350514218,-0.525501178085
-0.645017005365,0.998194404253,-0.588578063547
-0.565803199936,0.996868922324,-0.506132476715
-0.568435303038,0.998280431924,-0.508662783326
-0.564932832774,0.999085559496,-0.501774385867
-0.588606384256,0.998350514218,-0.525501178085
-0.577786280831,0.992939692652,-0.518394292774
-0.530000513909,0.951359881609,-0.473558237218
-0.583913212058,0.965280496715,-0.530128216685
-0.67971201399,0.999967055759,-0.623145027337
-0.635838099161,0.995372736294,-0.576274698654
-0.569469550242,0.98190695524,-0.510841811061
-0.669479653516,0.996178540373,-0.606530056643
-0.635838099161,0.995372736294,-0.576274698654
-0.656280979189,0.999211917426,-0.596441040992
-0.645584658191,0.952015648324,-0.588918976306
-0.635838099161,0.995372736294,-0.576274698654
-0.669479653516,0.996178540373,-0.606530056643
-0.637086194477,0.98427222908,-0.585025262426
-0.67971201399,0.999967055759,-0.623145027337
-0.62737469589,0.948650108429,-0.571171603897
-0.506561369767,0.950589947032,-0.446638346419
-0.62061782834,0.960452245247,-0.560108168685
-0.503668031771,0.999789864162,-0.437131045658
-0.669479653516,0.996178540373,-0.606530056643
-0.656280979189,0.999211917426,-0.596441040992
-0.641104953469,0.999816159701,-0.574566062192
-0.693929267074,0.999407313035,-0.637402778605
-0.638838475129,0.971065045385,-0.58093717047
-0.540506345959,0.980565808269,-0.482016875322
-0.689552092596,0.981436026531,-0.630957375923
-0.546338889705,0.955998172977,-0.486122382905
-0.689552092596,0.981436026531,-0.630957375923
-0.572666404032,0.978684785397,-0.514435995949
-0.466367505391,0.993777707483,-0.400265356702
-0.693929267074,0.999407313035,-0.637402778605
-0.58960963939,0.995991733213,-0.533330806852
-0.689552092596,0.981436026531,-0.630957375923
-0.540506345959,0.980565808269,-0.482016875322
-0.640817491399,0.979639596506,-0.582481525783
-0.609352366062,0.952232453113,-0.549342893833
-0.633037095885,0.998041847107,-0.569953821717
-0.540506345959,0.980565808269,-0.482016875322
-0.638838475129,0.971065045385,-0.58093717047
-0.578912938266,0.99015044068,-0.523049661208
-0.550052233248,0.999446457382,-0.486867707205
-0.693929267074,0.999407313035,-0.637402778605
-0.572771328642,0.982719542311,-0.510849807153
-0.492770860284,0.967228744533,-0.428480467287
-0.550436449241,0.953230564021,-0.490452333004
-0.629091164718,0.988225911913,-0.570028686997
-0.470883363335,0.954063662038,-0.411141446674
-0.530392261618,0.971670010961,-0.469170014742
-0.643461187948,0.998902931876,-0.590298784842
-0.643461187948,0.998902931876,-0.590298784842
-0.586641880894,0.996434648724,-0.53032989469
-0.573535652802,0.95080233157,-0.510262155903
-0.554926700257,0.963985053898,-0.497515559159
-0.643461187948,0.998902931876,-0.590298784842
-0.547760943523,0.969174075122,-0.48338432935
-0.550436449241,0.953230564021,-0.490452333004
-0.509024113242,0.980855707346,-0.450518670449
-0.481198842406,0.999301757754,-0.414697193119
-0.516560702089,0.946487014271,-0.457829992782
-0.586641880894,0.996434648724,-0.53032989469
-0.643461187948,0.998902931876,-0.590298784842
-0.643461187948,0.998902931876,-0.590298784842
-0.528189756524,0.99408707913,-0.462065775484
-0.492770860284,0.967228744533,-0.428480467287
-0.602869593557,0.971510674725,-0.544935930105
-0.573535652802,0.95080233157,-0.510262155903
-0.63671484118,0.991209068621,-0.577455040219
-0.516560702089,0.946487014271,-0.457829992782
-0.602869593557,0.971510674725,-0.544935930105
-0.606687481722,0.991390649703,-0.540758157953
-0.665418619431,0.951290990121,-0.609388853419
-0.613750476884,0.999738885083,-0.553872398837
-0.640085229126,0.990661305892,-0.577525763104
-0.640085229126,0.990661305892,-0.577525763104
-0.665418619431,0.951290990121,-0.609388853419
-0.530646471819,0.942636890198,-0.474247173817
-0.555423658306,0.999454862792,-0.492238541842
-0.665418619431,0.951290990121,-0.609388853419
-0.692143692852,0.998970553144,-0.632321148645
-0.543776483811,0.998094127791,-0.477361980974
-0.665418619431,0.951290990121,-0.609388853419
-0.602887578841,0.989100318264,-0.543801323847
-0.692143692852,0.998970553144,-0.632321148645
-0.640085229126,0.990661305892,-0.577525763104
-0.51215310011,0.990447346526,-0.449617676939
-0.651808106216,0.997618380752,-0.592083149006
-0.665418619431,0.951290990121,-0.609388853419
-0.665418619431,0.951290990121,-0.609388853419
-0.565461617402,0.999604619839,-0.502265655254
-0.602887578841,0.989100318264,-0.543801323847
-0.572603134429,0.99578749241,-0.506355835266
-0.66647768499,0.999004403627,-0.599997553967
-0.511530960994,0.951584473837,-0.453321904528
-0.640449707914,0.999820719406,-0.580565707123
-0.619503801063,0.982451184655,-0.55418258726
-0.586080595791,0.998168555557,-0.519660596891
-0.557255720395,0.999546603241,-0.49073633657
-0.515793878755,0.998030636568,-0.452711467178
-0.516141822885,0.957550791424,-0.452500087702
-0.653205005515,0.926659011,-0.600882126495
-0.489801040544,0.968377378813,-0.425890817836
-0.4500811694,0.934128875006,-0.392637508918
-0.653205005515,0.926659011,-0.600882126495
-0.623159350881,0.997906391586,-0.560085821009
-0.586080595791,0.998168555557,-0.519660596891
-0.66647768499,0.999004403627,-0.599997553967
-0.653205005515,0.926659011,-0.600882126495
-0.645683071639,0.997524461841,-0.585965420948
-0.567333043132,0.99970733708,-0.507457256346
-0.645683071639,0.997524461841,-0.585965420948
-0.653205005515,0.926659011,-0.600882126495
-0.567296348339,0.998416031821,-0.500858557391
-0.561570027054,0.948066382957,-0.506194125341
-0.612292656735,0.95274178549,-0.556494943511
-0.612292656735,0.95274178549,-0.556494943511
-0.612292656735,0.95274178549,-0.556494943511
-0.591734954836,0.998582172617,-0.525285370271
-0.568224700424,0.987179390594,-0.512606586981
-0.667076494091,0.977905785638,-0.612069098272
-0.64769705529,0.999970334083,-0.591129831155
-0.570046067908,0.979459804647,-0.515053465162
-0.518710929401,0.975314611474,-0.464160382168
-0.537609036851,0.979936941737,-0.479150396048
-0.545606088288,0.971724516018,-0.487998317786
-0.667076494091,0.977905785638,-0.612069098272
-0.57860837948,0.993445606418,-0.512525348127
-0.587910688662,0.940368922604,-0.532626225009
-0.707691021995,0.993539954765,-0.644928783795
-0.667076494091,0.977905785638,-0.612069098272
-0.707691021995,0.993539954765,-0.644928783795
-0.684231810871,0.952745264381,-0.63091790115
-0.617158772473,0.999721813612,-0.5572819351
-0.555898448141,0.999720561416,-0.492694089881
-0.608336328115,0.998250364953,-0.545238323488
-0.707691021995,0.993539954765,-0.644928783795
-0.522491695706,0.990868136494,-0.459936602623
-0.631131912647,0.945804246152,-0.570043023792
-0.447489984445,0.992051446635,-0.384841637733
-0.465278669214,0.984661031132,-0.403153332169
-0.631131912647,0.945804246152,-0.570043023792
-0.53641718528,0.951648769089,-0.484301340424
-0.577437940731,0.949478332262,-0.518016968022
-0.595601631801,0.950733050804,-0.532487121872
-0.539572769382,0.999778654423,-0.476364206132
-0.541208691409,0.962122930525,-0.477412137464
-0.631131912647,0.945804246152,-0.570043023792
-0.548928436614,0.979477018511,-0.490697202241
-0.580879242296,0.984426867106,-0.522089195651
-0.624003861333,0.995590600803,-0.567752085422
-0.624003861333,0.995590600803,-0.567752085422
-0.563900739075,0.996510278408,-0.500928227632
-0.580879242296,0.984426867106,-0.522089195651
-0.624003861333,0.995590600803,-0.567752085422
-0.517508937887,0.949268519912,-0.454461506552
-0.576506544537,0.997122974527,-0.516817750416
-0.453935755429,0.943447452465,-0.393055150222
-0.542272220032,0.993187546227,-0.479538224954
-0.576506544537,0.997122974527,-0.516817750416
-0.592721305578,0.999914502312,-0.532830514994
-0.624003861333,0.995590600803,-0.567752085422
-0.744357965081,0.998551676484,-0.691220983736
-0.744357965081,0.998551676484,-0.691220983736
-0.476784576369,0.995665999357,-0.413874332188
-0.542183411386,0.997582826638,-0.482460819275
-0.645493999435,0.998425258455,-0.592366151584
-0.573000102011,0.971275930739,-0.515516559583
-0.417395146691,0.949990949869,-0.354192887684
-0.570227889056,0.958117291481,-0.510020672027
-0.429981059104,0.970985902051,-0.365742241029
-0.667973662457,0.999998814502,-0.604749154976
-0.667973662457,0.999998814502,-0.604749154976
-0.744357965081,0.998551676484,-0.691220983736
-0.542183411386,0.997582826638,-0.482460819275
-0.527490157954,0.987941541734,-0.461829901553
-0.744357965081,0.998551676484,-0.691220983736
-0.581779478709,0.996430604843,-0.51548507225
-0.744357965081,0.998551676484,-0.691220983736
-0.532899073509,0.945148538539,-0.4755245443
-0.744357965081,0.998551676484,-0.691220983736
-0.744357965081,0.998551676484,-0.691220983736
-0.645493999435,0.998425258455,-0.592366151584
-0.646429232772,0.999919762262,-0.58653806132
-0.667973662457,0.999998814502,-0.604749154976
-0.483113659704,0.931941359883,-0.424689362174
-0.61828938521,0.995078489349,-0.562075553911
-0.574247090954,0.969892838734,-0.513221655252
-0.501347052802,0.991551429389,-0.435398278904
-0.574247090954,0.969892838734,-0.513221655252
-0.622259115768,0.992188384642,-0.562930519677
-0.531810390537,0.97121728512,-0.470770041057
-0.571812479336,0.998782210249,-0.5153313043
-0.581695436806,0.999843921935,-0.518482147945
-0.617575730978,0.997110045861,-0.55788773854
-0.574247090954,0.969892838734,-0.513221655252
-0.563639843739,0.999416802107,-0.497129846584
-0.617575730978,0.997110045861,-0.55788773854
-0.547983700981,0.989618681477,-0.482170923742
-0.617575730978,0.997110045861,-0.55788773854
-0.551255480891,0.982859766623,-0.485946837354
-0.617575730978,0.997110045861,-0.55788773854
-0.486763109003,0.973409076837,-0.425628477329
-0.478736863222,0.998758999226,-0.412274490748
-0.571812479336,0.998782210249,-0.5153313043
-0.585319067008,0.999304535291,-0.528800052552
-0.500179967158,0.962214637833,-0.442991066276
-0.510083842467,0.988189116135,-0.447719690684
-0.697000869256,0.997928066539,-0.637253862776
-0.508327839176,0.954879278147,-0.446630655962
-0.52462868855,0.98269805401,-0.462678120295
-0.699677972818,0.961358766747,-0.652476099757
-0.569427841708,0.982899853212,-0.510745679368
-0.592481289856,0.950463245154,-0.53263107798
-0.592481289856,0.950463245154,-0.53263107798
-0.697000869256,0.997928066539,-0.637253862776
-0.699677972818,0.961358766747,-0.652476099757
-0.677327852836,0.999146245477,-0.617492631798
-0.699677972818,0.961358766747,-0.652476099757
-0.626494864177,0.955236685887,-0.570385381934
